Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12437027,Home,98449,Conor Coady,D,4,184,England,730598400,False,142,52,6.94,Unknown,Unknown
12437027,Home,991584,Luke Thomas,D,33,178,England,992131200,True,32,40,6.57,Unknown,Unknown
12437027,Home,887581,Boubakary Soumaré,M,24,188,France,920073600,False,14,56,7.35,Unknown,Unknown
12437027,Home,1092409,Victor Kristiansen,D,16,181,Denmark,1039996800,False,0,28,7.51,Unknown,Unknown
12437027,Home,545780,Harry Winks,M,8,178,England,823219200,True,14,16,7.42,Unknown,Unknown
12437027,Home,1065134,Kasey McAteer,M,35,177,Ireland,1006387200,True,12,8,7.07,Unknown,Unknown
12437027,Home,997830,Jakub Stolarczyk,G,41,194,Poland,977184000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437027,Home,989894,Woyo Coulibaly,D,25,188,France,927158400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437027,Home,967722,Caleb Okoli,D,5,191,Italy,994982400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437027,Home,151499,Bobby Decordova-Reid,M,14,170,Jamaica,728611200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437027,Away,1445799,Ayden Heaven,D,26,189,England,1158883200,False,12,40,7.31,Unknown,Unknown
12437027,Away,847030,Noussair Mazraoui,D,3,183,Morocco,879465600,True,14,0,6.39,Unknown,Unknown
12437027,Away,288205,Bruno Fernandes,M,8,179,Portugal,778982400,False,70,76,8.72,Unknown,Unknown
12437027,Away,846425,Manuel Ugarte,M,25,182,Uruguay,986947200,False,22,42,7.66,Unknown,Unknown
12437027,Away,1135873,Alejandro Garnacho,M,17,180,Argentina,1088640000,True,18,18,8.1,Unknown,Unknown
12437027,Away,1086417,Rasmus Højlund,F,9,191,Denmark,1044316800,True,16,0,8.56,Unknown,Unknown
12437027,Away,1084356,Toby Collyer,M,43,180,England,1073088000,False,40,22,10,Unknown,Unknown
12437027,Away,1461595,Harry Amass,D,41,181,England,1174003200,False,10,4,7.45,Unknown,Unknown
12437027,Away,917007,Joshua Zirkzee,F,11,193,Netherlands,990489600,False,8,4,6.11,Unknown,Unknown
12437027,Away,1142182,Tyler Fredricson,D,55,184,England,1109116800,False,Unknown,Unknown,Unknown,Unknown,Unknown
