Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12437029,Home,125274,Stefan Ortega,G,18,186,Germany,721008000,False,66,22,5.8,Unknown,Unknown
12437029,Home,318941,Rúben Dias,D,3,188,Portugal,863568000,False,142,10,6.24,Unknown,Unknown
12437029,Home,964994,Joško Gvardiol,D,24,186,Croatia,1011744000,False,52,46,6.29,Unknown,Unknown
12437029,Home,954056,Nico González,M,14,186,Spain,1010016000,False,0,54,6.76,Unknown,Unknown
12437029,Home,873554,Omar Marmoush,F,7,183,Egypt,918345600,True,50,40,8.4,Unknown,Unknown
12437029,Home,859765,Phil Foden,M,47,171,England,959472000,True,12,14,6.26,Unknown,Unknown
12437029,Home,70996,Kevin De Bruyne,M,17,181,Belgium,678067200,False,2,2,5.54,Unknown,Unknown
12437029,Home,1485300,Vitor Reis,D,22,186,Brazil,1137024000,False,Unknown,Unknown,Unknown,Unknown,Unknown
12437029,Home,136710,Mateo Kovačić,M,8,178,Croatia,768182400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437029,Home,189061,Jack Grealish,M,10,180,England,810691200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437029,Away,1065588,Diego Gómez,M,25,185,Paraguay,1048723200,False,0,22,6.18,Unknown,Unknown
12437029,Away,1400106,Yankuba Minteh,F,17,180,Gambia,1090454400,True,12,10,6.72,Unknown,Unknown
12437029,Away,946695,Georginio Rutter,M,14,182,France,1019260800,True,0,16,5.99,Unknown,Unknown
12437029,Away,975079,João Pedro,F,9,188,Brazil,1001462400,True,44,26,6.76,Unknown,Unknown
12437029,Away,1036269,Yasin Ayari,M,26,172,Sweden,1065398400,True,4,10,7.25,Unknown,Unknown
12437029,Away,1198075,Brajan Gruda,F,8,174,Germany,1085961600,False,0,0,5.48,Unknown,Unknown
12437029,Away,959628,Mats Wieffer,M,27,188,Netherlands,942710400,False,6,0,6.38,Unknown,Unknown
12437029,Away,1005800,Carl Rushworth,G,39,191,England,994032000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437029,Away,1394957,Jacob Slater,D,53,180,Ireland,1096934400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437029,Away,1565348,Joe Knight,M,57,Unknown,England,1127260800,False,Unknown,Unknown,Unknown,Unknown,Unknown
