Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12437023,Home,103335,Bernd Leno,G,1,190,Germany,699667200,False,22,26,10,Unknown,Unknown
12437023,Home,329417,Timothy Castagne,D,21,185,Belgium,818121600,False,32,2,8,Unknown,Unknown
12437023,Home,352770,Alex Iwobi,M,17,183,Nigeria,831081600,True,52,4,6.82,Unknown,Unknown
12437023,Home,867445,Emile Smith Rowe,M,32,182,England,964742400,False,22,72,5.83,Unknown,Unknown
12437023,Home,192442,Raúl Jiménez,F,7,189,Mexico,673401600,False,8,24,7.37,Unknown,Unknown
12437023,Home,1015256,Rodrigo Muniz,F,9,184,Brazil,988934400,True,14,12,8.82,Unknown,Unknown
12437023,Home,836698,Ryan Sessegnon,M,30,178,England,958608000,False,2,2,7.95,Unknown,Unknown
12437023,Home,868715,Jorge Cuenca,D,15,190,Spain,942796800,False,Unknown,Unknown,Unknown,Unknown,Unknown
12437023,Home,1546231,Joshua King,D,24,172,England,1167782400,False,Unknown,Unknown,Unknown,Unknown,Unknown
12437023,Home,1190938,Martial Godo,F,47,169,England,1047600000,False,Unknown,Unknown,Unknown,Unknown,Unknown
12437023,Away,553606,Guglielmo Vicario,G,1,194,Italy,844646400,False,6,16,7.15,Unknown,Unknown
12437023,Away,983572,Destiny Udogie,D,13,186,Italy,1038441600,True,74,50,6.62,Unknown,Unknown
12437023,Away,1142335,Archie Gray,D,14,187,England,1142121600,False,44,50,8,Unknown,Unknown
12437023,Away,844842,Yves Bissouma,M,8,181,Mali,841363200,True,38,30,6.79,Unknown,Unknown
12437023,Away,1085180,Brennan Johnson,F,22,186,Wales,990576000,True,20,2,6.82,Unknown,Unknown
12437023,Away,361420,Dominic Solanke,F,19,186,England,874195200,True,0,14,5.82,Unknown,Unknown
12437023,Away,1048888,Mathys Tel,F,11,183,France,1114560000,True,22,28,8.25,Unknown,Unknown
12437023,Away,998772,Dane Scarlett,F,44,180,England,1080086400,False,Unknown,Unknown,7.43,Unknown,Unknown
12437023,Away,1031251,Antonín Kinský,G,31,190,Czechia,1047513600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437023,Away,998247,Micky van de Ven,D,37,193,Netherlands,987638400,False,Unknown,Unknown,Unknown,Unknown,Unknown
