Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436945,Home,243609,Alisson,G,1,191,Brazil,717984000,False,26,15,6.5,Unknown,Unknown
12436945,Home,795064,Trent Alexander-Arnold,D,66,180,England,907718400,False,42,33,6.9,Unknown,Unknown
12436945,Home,826215,Ibrahima Konaté,D,5,195,France,927590400,False,23,21,6.7,Unknown,Unknown
12436945,Home,151545,Virgil van Dijk,D,4,193,Netherlands,678931200,False,72,65,7.2,Unknown,Unknown
12436945,Home,262911,Andrew Robertson,D,26,178,Scotland,763344000,False,46,37,6.5,Unknown,Unknown
12436945,Home,904897,Ryan Gravenberch,M,38,190,Netherlands,1021507200,False,38,34,7,Unknown,Unknown
12436945,Home,895324,Alexis Mac Allister,M,10,176,Argentina,914457600,False,35,30,7.4,Unknown,Unknown
12436945,Home,159665,Mohamed Salah,M,11,175,Egypt,708566400,False,28,16,7.2,Unknown,Unknown
12436945,Home,869856,Dominik Szoboszlai,M,8,187,Hungary,972432000,False,32,26,6.4,Unknown,Unknown
12436945,Home,883537,Luis Díaz,F,7,178,Colombia,853113600,False,26,21,7.6,Unknown,Unknown
12436945,Home,606164,Diogo Jota,F,20,178,Portugal,849657600,False,13,10,6.9,Unknown,Unknown
12436945,Home,1003339,Jarell Quansah,D,78,190,England,1043798400,True,30,30,6.9,Unknown,Unknown
12436945,Home,1008402,Conor Bradley,D,84,181,Northern Ireland,1057708800,True,19,17,6.4,Unknown,Unknown
12436945,Home,924871,Darwin Núñez,F,9,188,Uruguay,930182400,True,8,4,6.4,Unknown,Unknown
12436945,Home,143040,Wataru Endo,M,3,178,Japan,729216000,True,5,5,6.6,Unknown,Unknown
12436945,Home,827362,Caoimhin Kelleher,G,62,188,Ireland,911779200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436945,Home,786259,Konstantinos Tsimikas,D,21,178,Greece,831859200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436945,Home,955245,Harvey Elliott,M,19,170,England,1049414400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436945,Home,1138428,James McConnell,M,53,175,England,1095033600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436945,Home,845386,Federico Chiesa,F,14,175,Italy,877737600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436945,Away,252669,José Sá,G,1,192,Portugal,727228800,False,27,20,6,Unknown,Unknown
12436945,Away,143047,Matt Doherty,D,2,182,Ireland,695520000,False,56,48,6.7,Unknown,Unknown
12436945,Away,1013842,Emmanuel Agbadou,D,12,192,Côte d'Ivoire,866505600,False,53,49,6.8,Unknown,Unknown
12436945,Away,973418,Toti Gomes,D,24,187,Portugal,916444800,False,47,43,6.7,Unknown,Unknown
12436945,Away,252821,Nélson Semedo,M,22,177,Portugal,753408000,False,27,19,6.8,Unknown,Unknown
12436945,Away,1035996,André,M,7,176,Brazil,995241600,False,36,32,6.9,Unknown,Unknown
12436945,Away,1015267,João Gomes,M,8,176,Brazil,981936000,False,38,36,6.8,Unknown,Unknown
12436945,Away,931278,Rayan Aït Nouri,M,3,179,Algeria,991785600,False,41,37,7,Unknown,Unknown
12436945,Away,138573,Pablo Sarabia,F,21,176,Spain,705542400,False,12,9,6.5,Unknown,Unknown
12436945,Away,886363,Matheus Cunha,F,10,184,Brazil,927763200,False,51,38,8.2,Unknown,Unknown
12436945,Away,280979,Gonçalo Guedes,F,29,179,Portugal,849225600,False,7,7,6.6,Unknown,Unknown
12436945,Away,894733,Marshall Munetsi,M,5,187,Zimbabwe,835401600,True,4,3,6.8,Unknown,Unknown
12436945,Away,845273,Jean-Ricner Bellegarde,M,27,170,France,898905600,True,24,20,7.4,Unknown,Unknown
12436945,Away,846308,Santiago Bueno,D,4,189,Uruguay,910569600,True,25,20,6.5,Unknown,Unknown
12436945,Away,932628,Tommy Doyle,M,20,172,England,1003276800,True,7,5,6.5,Unknown,Unknown
12436945,Away,1597270,Pedro Lima,D,37,174,Brazil,1151712000,True,3,2,Unknown,Unknown,Unknown
12436945,Away,101367,Daniel Bentley,G,25,188,England,742521600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436945,Away,1127169,Nasser Djiga,D,34,187,Burkina Faso,1037318400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436945,Away,982613,Boubacar Traoré,M,6,183,Mali,998265600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436945,Away,1069486,Carlos Forbs,F,26,169,Portugal,1079654400,True,Unknown,Unknown,Unknown,Unknown,Unknown
