Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436956,Home,96531,Alphonse Aréola,G,23,195,France,730771200,False,40,31,7.7,Unknown,Unknown
12436956,Home,863653,Aaron Wan-Bissaka,D,29,183,England,880502400,False,52,44,7.1,Unknown,Unknown
12436956,Home,829022,Konstantinos Mavropanos,D,15,194,Greece,881798400,False,52,48,7.2,Unknown,Unknown
12436956,Home,894474,Max Kilman,D,26,192,England,864345600,False,55,42,7.2,Unknown,Unknown
12436956,Home,155997,Emerson Palmieri,D,33,176,Italy,775872000,False,20,18,6.7,Unknown,Unknown
12436956,Home,847151,Edson Álvarez,M,19,185,Mexico,877651200,False,56,49,6.6,Unknown,Unknown
12436956,Home,799041,Tomáš Souček,M,28,192,Czechia,793843200,False,27,24,6.6,Unknown,Unknown
12436956,Home,552884,Jarrod Bowen,M,20,174,England,851040000,False,27,22,6.7,Unknown,Unknown
12436956,Home,905163,Mohammed Kudus,M,14,176,Ghana,965174400,False,30,28,6.5,Unknown,Unknown
12436956,Home,832427,Carlos Soler,M,4,180,Spain,852163200,False,8,7,6.5,Unknown,Unknown
12436956,Home,839981,Lucas Paquetá,M,10,180,Brazil,872640000,False,55,46,7.5,Unknown,Unknown
12436956,Home,1150952,Oliver Scarles,M,57,180,England,1134345600,True,28,22,6.7,Unknown,Unknown
12436956,Home,161717,James Ward-Prowse,M,8,177,England,783648000,True,41,37,6.8,Unknown,Unknown
12436956,Home,999231,Evan Ferguson,F,28,188,Ireland,1098144000,True,9,7,7.1,Unknown,Unknown
12436956,Home,1464248,Luis Guilherme,M,17,175,Brazil,1139443200,True,1,1,6.5,Unknown,Unknown
12436956,Home,187861,Wesley Foderingham,G,21,185,England,663811200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436956,Home,43443,Aaron Cresswell,D,3,170,England,629683200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436956,Home,945217,Jean-Clair Todibo,D,25,189,France,946512000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436956,Home,609752,Guido Rodríguez,M,24,185,Argentina,766108800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436956,Home,845464,Andy Irving,M,39,186,Scotland,958176000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436956,Away,171919,Mark Flekken,G,1,194,Netherlands,739929600,False,37,20,7.5,Unknown,Unknown
12436956,Away,576384,Kristoffer Ajer,D,20,196,Norway,892771200,False,32,25,7,Unknown,Unknown
12436956,Away,958916,Nathan Collins,D,22,193,Ireland,988588800,False,32,28,7.3,Unknown,Unknown
12436956,Away,924378,Sepp van den Berg,D,4,192,Netherlands,1008806400,False,25,23,7.2,Unknown,Unknown
12436956,Away,972421,Keane Lewis-Potter,F,23,170,England,982800000,False,34,28,8,Unknown,Unknown
12436956,Away,135256,Christian Nørgaard,M,6,185,Denmark,763257600,False,43,32,7.1,Unknown,Unknown
12436956,Away,814873,Vitaly Janelt,M,27,184,Germany,894758400,False,21,18,6.9,Unknown,Unknown
12436956,Away,927083,Bryan Mbeumo,F,19,173,Cameroon,933984000,False,32,26,7.4,Unknown,Unknown
12436956,Away,907072,Mikkel Damsgaard,M,24,180,Denmark,962582400,False,42,37,7.1,Unknown,Unknown
12436956,Away,1006387,Kevin Schade,F,7,183,Germany,1006819200,False,15,8,7.3,Unknown,Unknown
12436956,Away,805123,Yoane Wissa,F,11,176,DR Congo,841708800,False,19,17,6.8,Unknown,Unknown
12436956,Away,855864,Ethan Pinnock,D,5,194,Jamaica,738633600,True,6,4,6.5,Unknown,Unknown
12436956,Away,799251,Mathias Jensen,M,8,180,Denmark,820454400,True,11,5,6.8,Unknown,Unknown
12436956,Away,1031258,Yehor Yarmolyuk,M,18,180,Ukraine,1078099200,True,11,11,6.6,Unknown,Unknown
12436956,Away,1137431,Michael Kayode,D,33,179,Italy,1089417600,True,2,Unknown,Unknown,Unknown,Unknown
12436956,Away,991604,Fabio Carvalho,F,14,170,Portugal,1030665600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436956,Away,1005959,Hákon Rafn Valdimarsson,G,12,195,Iceland,1002931200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436956,Away,137774,Ben Mee,D,16,180,England,622339200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436956,Away,1518589,Yunus Konak,M,26,181,Türkiye,1136851200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436956,Away,907500,Edmond-Paris Maghoma,M,32,178,England,989280000,True,Unknown,Unknown,Unknown,Unknown,Unknown
