Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436952,Home,Guglielmo Vicario,G,1,194,Italy,844646400,False,26,24,8.5
12436952,Home,Pedro Porro,D,23,173,Spain,937180800,False,43,34,7.9
12436952,Home,Kevin Danso,D,4,190,Austria,906163200,False,59,52,7.1
12436952,Home,Ben Davies,D,33,181,Wales,735609600,False,77,72,7.6
12436952,Home,Djed Spence,D,24,184,England,965779200,False,58,53,8.3
12436952,Home,Lucas Bergvall,M,15,186,Sweden,1138838400,False,38,34,6.9
12436952,Home,Rodrigo Bentancur,M,30,187,Uruguay,867196800,False,66,60,7.2
12436952,Home,James Maddison,M,10,175,England,848707200,False,50,43,7.9
12436952,Home,Dejan Kulusevski,M,21,186,Sweden,956620800,False,30,25,6.4
12436952,Home,Mathys Tel,F,11,183,France,1114560000,False,21,16,7.1
12436952,Home,Heung-min Son,F,7,184,South Korea,710553600,False,30,27,7.5
12436952,Home,Pape Matar Sarr,M,29,185,Senegal,1031961600,True,15,13,6.8
12436952,Home,Brennan Johnson,F,22,186,Wales,990576000,True,4,4,6.7
12436952,Home,Archie Gray,D,14,187,England,1142121600,True,1,Unknown,6.5
12436952,Home,Yves Bissouma,M,8,181,Mali,841363200,True,2,1,6.6
12436952,Home,Wilson Odobert,M,28,182,France,1101600000,True,1,1,Unknown
12436952,Home,Antonín Kinský,G,31,190,Czechia,1047513600,True,Unknown,Unknown,Unknown
12436952,Home,Destiny Udogie,D,13,186,Italy,1038441600,True,Unknown,Unknown,Unknown
12436952,Home,Mikey Moore,F,11,180,England,1186790400,True,Unknown,Unknown,Unknown
12436952,Home,Dane Scarlett,F,44,180,England,1080086400,True,Unknown,Unknown,Unknown
12436952,Away,André Onana,G,24,190,Cameroon,828403200,False,27,19,7.8
12436952,Away,Noussair Mazraoui,D,3,183,Morocco,879465600,False,48,46,7.3
12436952,Away,Harry Maguire,D,5,194,England,731289600,False,34,31,7.1
12436952,Away,Matthijs de Ligt,D,4,188,Netherlands,934416000,False,43,39,8.3
12436952,Away,Diogo Dalot,D,20,184,Portugal,921715200,False,51,44,7
12436952,Away,Bruno Fernandes,M,8,179,Portugal,778982400,False,71,56,8.5
12436952,Away,Casemiro,M,18,185,Brazil,698803200,False,52,43,7.6
12436952,Away,Patrick Dorgu,D,13,185,Denmark,1098748800,False,31,25,7.5
12436952,Away,Joshua Zirkzee,F,11,193,Netherlands,990489600,False,26,21,6.5
12436952,Away,Alejandro Garnacho,M,17,180,Argentina,1088640000,False,18,13,7.2
12436952,Away,Rasmus Højlund,F,9,191,Denmark,1044316800,False,11,7,6.7
12436952,Away,Chido Obi-Martin,F,56,188,Denmark,1196294400,True,Unknown,Unknown,Unknown
12436952,Away,Elyh Harrison,G,50,Unknown,England,1140307200,True,Unknown,Unknown,Unknown
12436952,Away,Harry Amass,D,41,181,England,1174003200,True,Unknown,Unknown,Unknown
12436952,Away,Ayden Heaven,D,26,189,England,1158883200,True,Unknown,Unknown,Unknown
12436952,Away,Victor Lindelöf,D,2,187,Sweden,774403200,True,Unknown,Unknown,Unknown
12436952,Away,Tyler Fredricson,D,55,184,England,1109116800,True,Unknown,Unknown,Unknown
12436952,Away,Jack Fletcher,M,57,180,England,1174262400,True,Unknown,Unknown,Unknown
12436952,Away,Sekou Kone,M,42,176,Mali,1138924800,True,Unknown,Unknown,Unknown
12436952,Away,Jack Moorhouse,M,64,184,Ireland,1133222400,True,Unknown,Unknown,Unknown
