Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436502,Home,788134,Dean Henderson,G,1,188,England,858124800,False,24,18,5.23,Unknown,Unknown
12436502,Home,879674,Maxence Lacroix,D,5,192,France,954979200,True,80,50,8.11,Unknown,Unknown
12436502,Home,193554,Will Hughes,M,19,185,England,798076800,True,26,16,0,Unknown,Unknown
12436502,Home,355796,Jefferson Lerma,M,8,179,Colombia,783043200,True,60,4,8.38,Unknown,Unknown
12436502,Home,845286,Ismaïla Sarr,F,23,185,Senegal,888364800,False,14,2,8.42,Unknown,Unknown
12436502,Home,848276,Jean-Philippe Mateta,F,14,192,France,867456000,True,22,4,7.7,Unknown,Unknown
12436502,Home,858194,Edward Nketiah,F,9,175,England,928022400,True,2,2,6.94,Unknown,Unknown
12436502,Home,148710,Jeffrey Schlupp,M,15,178,Ghana,725068800,True,0,0,6.71,Unknown,Unknown
12436502,Home,833943,Matt Turner,G,30,190,USA,772416000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436502,Home,906047,Cheick Doucouré,M,28,181,Mali,947289600,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436502,Away,99090,Dan Burn,D,33,201,England,705369600,True,30,62,8.47,Unknown,Unknown
12436502,Away,892673,Sandro Tonali,M,8,181,Italy,957744000,True,38,12,8.03,Unknown,Unknown
12436502,Away,866469,Bruno Guimarães,M,39,182,Brazil,879638400,True,18,44,6.61,Unknown,Unknown
12436502,Away,888550,Joe Willock,M,28,186,England,935107200,True,32,30,6.66,Unknown,Unknown
12436502,Away,914902,Anthony Gordon,F,10,183,England,982972800,False,18,2,10,Unknown,Unknown
12436502,Away,855647,Harvey Barnes,M,11,181,England,881625600,False,30,4,7.01,Unknown,Unknown
12436502,Away,113956,Callum Wilson,F,9,180,England,699148800,True,0,0,5.49,Unknown,Unknown
12436502,Away,42209,Martin Dúbravka,G,1,190,Slovakia,600825600,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436502,Away,865167,Lloyd Kelly,D,6,191,England,907200000,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436502,Away,69256,Kieran Trippier,D,2,174,England,653702400,True,Unknown,Unknown,Unknown,Unknown,Unknown
