Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436491,Home,232422,Kepa Arrizabalaga,G,13,188,Spain,781142400,False,28,25,6.7,Unknown,Unknown
12436491,Home,44566,Adam Smith,D,15,180,England,672883200,False,23,19,6.4,Unknown,Unknown
12436491,Home,1023567,Illia Zabarnyi,D,27,189,Ukraine,1030838400,False,75,67,6.9,Unknown,Unknown
12436491,Home,830659,Marcos Senesi,D,5,184,Argentina,863222400,False,50,38,6,Unknown,Unknown
12436491,Home,1097425,Miloš Kerkez,D,3,180,Hungary,1068163200,False,31,29,7.4,Unknown,Unknown
12436491,Home,800419,Tyler Adams,M,12,175,USA,918950400,False,39,36,7,Unknown,Unknown
12436491,Home,548188,Lewis Cook,M,4,175,England,854928000,False,45,37,6.9,Unknown,Unknown
12436491,Home,895576,Marcus Tavernier,M,16,178,England,922060800,False,48,41,6.6,Unknown,Unknown
12436491,Home,851596,Justin Kluivert,M,19,171,Netherlands,925862400,False,18,14,6.8,Unknown,Unknown
12436491,Home,934354,Antoine Semenyo,M,24,178,Ghana,947203200,False,31,29,7.4,Unknown,Unknown
12436491,Home,998490,Evanilson,F,9,181,Brazil,939168000,False,8,7,6.3,Unknown,Unknown
12436491,Home,1176744,Dean Huijsen,D,2,195,Spain,1113436800,True,34,31,7,Unknown,Unknown
12436491,Home,1106451,Dango Ouattara,F,11,177,Burkina Faso,1013385600,True,9,7,6.8,Unknown,Unknown
12436491,Home,943645,Max Aarons,D,19,178,England,946944000,True,18,17,6.7,Unknown,Unknown
12436491,Home,855731,David Brooks,F,7,173,Wales,868320000,True,18,15,7.7,Unknown,Unknown
12436491,Home,336655,Enes Ünal,F,26,185,Türkiye,863222400,True,4,3,6.7,Unknown,Unknown
12436491,Home,856720,Mark Travers,G,32,191,Ireland,926985600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436491,Home,1156586,James Hill,D,23,184,England,1010620800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436491,Home,1902493,Maxwell Kinsey-Wellings,D,48,185,England,1107302400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436491,Home,548660,Philip Billing,M,15,193,Denmark,834451200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436491,Away,994363,Bart Verbruggen,G,1,193,Netherlands,1029628800,False,48,34,8,Unknown,Unknown
12436491,Away,219572,Joël Veltman,D,34,184,Netherlands,695433600,False,14,9,7,Unknown,Unknown
12436491,Away,962012,Jan Paul van Hecke,D,29,189,Netherlands,960422400,False,37,29,6.9,Unknown,Unknown
12436491,Away,842513,Igor Júlio,D,3,185,Brazil,886809600,False,54,46,7.1,Unknown,Unknown
12436491,Away,805465,Pervis Estupiñán,D,30,175,Ecuador,885340800,False,49,44,6.8,Unknown,Unknown
12436491,Away,1199043,Carlos Baleba,M,20,179,Cameroon,1073088000,False,39,37,5.9,Unknown,Unknown
12436491,Away,1036269,Yasin Ayari,M,26,172,Sweden,1065398400,False,43,40,6.8,Unknown,Unknown
12436491,Away,946695,Georginio Rutter,M,14,182,France,1019260800,False,18,7,6.6,Unknown,Unknown
12436491,Away,975079,João Pedro,F,9,188,Brazil,1001462400,False,31,22,8.5,Unknown,Unknown
12436491,Away,936849,Kaoru Mitoma,M,22,178,Japan,864086400,False,29,24,6.8,Unknown,Unknown
12436491,Away,33902,Danny Welbeck,F,18,185,England,659577600,False,28,24,7,Unknown,Unknown
12436491,Away,1110842,Simon Adingra,M,11,175,Côte d'Ivoire,1009843200,True,8,6,6.6,Unknown,Unknown
12436491,Away,959628,Mats Wieffer,M,27,188,Netherlands,942710400,True,13,9,6.8,Unknown,Unknown
12436491,Away,891829,Matt O'Riley,M,33,187,Denmark,974764800,True,7,6,6.7,Unknown,Unknown
12436491,Away,999231,Evan Ferguson,F,28,188,Ireland,1098144000,True,3,2,6.6,Unknown,Unknown
12436491,Away,31867,Jason Steele,G,23,188,England,650937600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436491,Away,1008114,Imari Samuels,D,12,187,England,1044403200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436491,Away,1142324,Ruairi McConville,D,44,193,Northern Ireland,1114905600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436491,Away,973556,Julio Enciso,M,9,173,Paraguay,1074729600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436491,Away,1198075,Brajan Gruda,F,8,174,Germany,1085961600,True,Unknown,Unknown,Unknown,Unknown,Unknown
