Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436490,Home,103335,Bernd Leno,G,1,190,Germany,699667200,False,24,24,5.8,Unknown,Unknown
12436490,Home,190877,Kenny Tete,D,2,180,Netherlands,813196800,False,36,28,6.9,Unknown,Unknown
12436490,Home,362682,Joachim Andersen,D,5,190,Denmark,833500800,False,57,49,6.8,Unknown,Unknown
12436490,Home,861972,Calvin Bassey,D,3,185,Nigeria,946598400,False,83,75,6.5,Unknown,Unknown
12436490,Home,803174,Antonee Robinson,D,33,183,USA,870998400,False,60,46,6.9,Unknown,Unknown
12436490,Home,285949,Andreas Pereira,M,18,177,Brazil,820454400,False,37,25,6.7,Unknown,Unknown
12436490,Home,371222,Saša Lukić,M,20,183,Serbia,839894400,False,56,53,6.9,Unknown,Unknown
12436490,Home,352770,Alex Iwobi,M,17,183,Nigeria,831081600,False,36,31,6.9,Unknown,Unknown
12436490,Home,867445,Emile Smith Rowe,M,32,182,England,964742400,False,27,25,6.6,Unknown,Unknown
12436490,Home,826139,Reiss Nelson,F,19,175,England,944784000,False,33,30,6.8,Unknown,Unknown
12436490,Home,192442,Raúl Jiménez,F,7,189,Mexico,673401600,False,16,10,6.8,Unknown,Unknown
12436490,Home,82566,Tom Cairney,M,10,185,Scotland,664329600,True,38,33,6.7,Unknown,Unknown
12436490,Home,355528,Harry Wilson,M,8,173,Wales,858988800,True,14,10,6.4,Unknown,Unknown
12436490,Home,329417,Timothy Castagne,D,21,185,Belgium,818121600,True,17,15,6.4,Unknown,Unknown
12436490,Home,286165,Adama Traoré,F,11,178,Spain,822528000,True,7,5,6.4,Unknown,Unknown
12436490,Home,1015256,Rodrigo Muniz,F,9,184,Brazil,988934400,True,4,4,6.4,Unknown,Unknown
12436490,Home,860764,Steven Benda,G,23,192,Germany,907200000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436490,Home,825719,Issa Diop,D,31,194,France,852768000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436490,Home,1546231,Joshua King,D,24,172,England,1167782400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436490,Home,836698,Ryan Sessegnon,M,30,178,England,958608000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436490,Away,252669,José Sá,G,1,192,Portugal,727228800,False,19,12,6.7,Unknown,Unknown
12436490,Away,307284,Mario Lemina,M,99,184,Gabon,746841600,False,60,50,7.7,Unknown,Unknown
12436490,Away,973418,Toti Gomes,D,24,187,Portugal,916444800,False,65,61,6.9,Unknown,Unknown
12436490,Away,931278,Rayan Aït Nouri,M,3,179,Algeria,991785600,False,42,38,7.3,Unknown,Unknown
12436490,Away,252821,Nélson Semedo,M,22,177,Portugal,753408000,False,27,22,6.3,Unknown,Unknown
12436490,Away,1035996,André,M,7,176,Brazil,995241600,False,38,34,6.8,Unknown,Unknown
12436490,Away,1015267,João Gomes,M,8,176,Brazil,981936000,False,51,47,8.5,Unknown,Unknown
12436490,Away,1006073,Rodrigo Gomes,M,19,171,Portugal,1057536000,False,24,14,6.7,Unknown,Unknown
12436490,Away,845273,Jean-Ricner Bellegarde,M,27,170,France,898905600,False,17,13,6.7,Unknown,Unknown
12436490,Away,886363,Matheus Cunha,F,10,184,Brazil,927763200,False,25,20,8.7,Unknown,Unknown
12436490,Away,876599,Jørgen Strand Larsen,F,9,193,Norway,949795200,False,16,7,7.1,Unknown,Unknown
12436490,Away,143047,Matt Doherty,D,2,182,Ireland,695520000,True,Unknown,Unknown,6.5,Unknown,Unknown
12436490,Away,1083020,Alfie Pond,D,5,191,England,1076544000,True,1,1,Unknown,Unknown,Unknown
12436490,Away,932628,Tommy Doyle,M,20,172,England,1003276800,True,5,4,Unknown,Unknown,Unknown
12436490,Away,786186,Hee-Chan Hwang,F,11,177,South Korea,822614400,True,2,2,Unknown,Unknown,Unknown
12436490,Away,280979,Gonçalo Guedes,F,29,179,Portugal,849225600,True,Unknown,Unknown,7.5,Unknown,Unknown
12436490,Away,101367,Daniel Bentley,G,25,188,England,742521600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436490,Away,988966,Luke Cundle,M,25,174,England,1019779200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436490,Away,1445189,Tom Edozie,M,11,178,England,1147910400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436490,Away,1069486,Carlos Forbs,F,26,169,Portugal,1079654400,True,Unknown,Unknown,Unknown,Unknown,Unknown
