Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436899,Home,103335,Bernd Leno,G,1,190,Germany,699667200,False,25,18,6.1,Unknown,Unknown
12436899,Home,329417,Timothy Castagne,D,21,185,Belgium,818121600,False,35,29,6.6,Unknown,Unknown
12436899,Home,362682,Joachim Andersen,D,5,190,Denmark,833500800,False,67,48,7.2,Unknown,Unknown
12436899,Home,861972,Calvin Bassey,D,3,185,Nigeria,946598400,False,69,64,7.1,Unknown,Unknown
12436899,Home,803174,Antonee Robinson,D,33,183,USA,870998400,False,52,46,6.7,Unknown,Unknown
12436899,Home,371222,Saša Lukić,M,20,183,Serbia,839894400,False,46,41,7.1,Unknown,Unknown
12436899,Home,793167,Sander Berge,M,16,195,Norway,887414400,False,56,52,7.3,Unknown,Unknown
12436899,Home,355528,Harry Wilson,M,8,173,Wales,858988800,False,17,12,6.5,Unknown,Unknown
12436899,Home,867445,Emile Smith Rowe,M,32,182,England,964742400,False,30,25,6.5,Unknown,Unknown
12436899,Home,352770,Alex Iwobi,M,17,183,Nigeria,831081600,False,43,34,7,Unknown,Unknown
12436899,Home,192442,Raúl Jiménez,F,7,189,Mexico,673401600,False,16,13,6.6,Unknown,Unknown
12436899,Home,286165,Adama Traoré,F,11,178,Spain,822528000,True,9,8,6.8,Unknown,Unknown
12436899,Home,1015256,Rodrigo Muniz,F,9,184,Brazil,988934400,True,7,3,6.7,Unknown,Unknown
12436899,Home,285949,Andreas Pereira,M,18,177,Brazil,820454400,True,6,4,6.7,Unknown,Unknown
12436899,Home,82566,Tom Cairney,M,10,185,Scotland,664329600,True,18,16,6.6,Unknown,Unknown
12436899,Home,860764,Steven Benda,G,23,192,Germany,907200000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436899,Home,825719,Issa Diop,D,31,194,France,852768000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436899,Home,868715,Jorge Cuenca,D,15,190,Spain,942796800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436899,Home,1546231,Joshua King,D,24,172,England,1167782400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436899,Home,365802,Harrison Reed,M,6,176,England,791164800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436899,Away,787498,André Onana,G,24,190,Cameroon,828403200,False,40,20,7.1,Unknown,Unknown
12436899,Away,803031,Matthijs de Ligt,D,4,188,Netherlands,934416000,False,39,34,6.9,Unknown,Unknown
12436899,Away,149380,Harry Maguire,D,5,194,England,731289600,False,58,56,7.5,Unknown,Unknown
12436899,Away,859999,Lisandro Martínez,D,6,175,Argentina,885081600,False,60,55,8.2,Unknown,Unknown
12436899,Away,843200,Diogo Dalot,D,20,184,Portugal,921715200,False,37,34,6.9,Unknown,Unknown
12436899,Away,846425,Manuel Ugarte,M,25,182,Uruguay,986947200,False,45,41,7.1,Unknown,Unknown
12436899,Away,288205,Bruno Fernandes,M,8,179,Portugal,778982400,False,75,58,7.2,Unknown,Unknown
12436899,Away,847030,Noussair Mazraoui,D,3,183,Morocco,879465600,False,28,24,6.6,Unknown,Unknown
12436899,Away,971037,Amad Diallo,M,16,173,Côte d'Ivoire,1026345600,False,41,36,6.7,Unknown,Unknown
12436899,Away,1135873,Alejandro Garnacho,M,17,180,Argentina,1088640000,False,29,23,6.6,Unknown,Unknown
12436899,Away,1086417,Rasmus Højlund,F,9,191,Denmark,1044316800,False,9,6,6.3,Unknown,Unknown
12436899,Away,1153315,Leny Yoro,D,15,190,France,1131840000,True,13,13,6.8,Unknown,Unknown
12436899,Away,917007,Joshua Zirkzee,F,11,193,Netherlands,990489600,True,6,4,6.3,Unknown,Unknown
12436899,Away,1084356,Toby Collyer,M,43,180,England,1073088000,True,4,3,7.1,Unknown,Unknown
12436899,Away,825839,Tyrell Malacia,D,3,169,Netherlands,934848000,True,1,1,6.7,Unknown,Unknown
12436899,Away,1142175,Kobbie Mainoo,M,37,180,England,1113868800,True,6,4,6.5,Unknown,Unknown
12436899,Away,815890,Altay Bayındır,G,1,198,Türkiye,892512000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436899,Away,143334,Victor Lindelöf,D,2,187,Sweden,774403200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436899,Away,122951,Casemiro,M,18,185,Brazil,698803200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436899,Away,105734,Christian Eriksen,M,14,182,Denmark,698025600,True,Unknown,Unknown,Unknown,Unknown,Unknown
