Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436905,Home,45502,Alex McCarthy,G,1,193,England,628646400,False,32,21,7.7,Unknown,Unknown
12436905,Home,555406,James Bree,D,14,178,England,876528000,False,45,40,7.1,Unknown,Unknown
12436905,Home,286085,Jan Bednarek,D,35,189,Poland,829267200,False,44,33,7.8,Unknown,Unknown
12436905,Home,980637,Taylor Harwood-Bellis,D,6,185,England,1012348800,False,74,62,6.9,Unknown,Unknown
12436905,Home,823085,Kyle Walker-Peters,D,2,173,England,860889600,False,42,36,7,Unknown,Unknown
12436905,Home,1048916,Lesley Ugochukwu,M,26,188,France,1080259200,False,42,37,6.4,Unknown,Unknown
12436905,Home,818073,Joe Aribo,M,7,183,Nigeria,837907200,False,61,58,6.2,Unknown,Unknown
12436905,Home,328701,Ryan Manning,D,3,172,Ireland,834710400,False,24,21,6.7,Unknown,Unknown
12436905,Home,1142562,Mateus Fernandes,M,18,178,Portugal,1089417600,False,46,39,7.4,Unknown,Unknown
12436905,Home,295123,Paul Onuachu,F,32,201,Nigeria,770083200,False,22,17,6.9,Unknown,Unknown
12436905,Home,361352,Adam Armstrong,F,32,172,England,855532800,False,13,10,6.7,Unknown,Unknown
12436905,Home,905347,Yukinari Sugawara,D,16,179,Japan,962150400,True,12,12,6.7,Unknown,Unknown
12436905,Home,993451,Cameron Archer,F,19,181,England,1007856000,True,7,4,6.6,Unknown,Unknown
12436905,Home,970435,Will Smallbone,M,8,173,Ireland,951091200,True,4,4,6.6,Unknown,Unknown
12436905,Home,17054,Adam Lallana,M,10,172,England,579225600,True,1,1,Unknown,Unknown,Unknown
12436905,Home,138261,Ryan Fraser,M,24,163,Scotland,762048000,True,1,1,6.5,Unknown,Unknown
12436905,Home,591620,Joe Lumley,G,13,190,England,792806400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436905,Home,944200,Nathan Wood,D,15,188,England,1022803200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436905,Home,976025,Armel Bella-Kotchap,D,37,190,Germany,1008028800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436905,Home,879810,Flynn Downes,M,4,172,England,916790400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436905,Away,42209,Martin Dúbravka,G,1,190,Slovakia,600825600,False,25,17,7.3,Unknown,Unknown
12436905,Away,980634,Valentino Livramento,D,21,181,England,1037059200,False,59,53,7.2,Unknown,Unknown
12436905,Away,101882,Fabian Schär,D,5,186,Switzerland,693187200,False,42,35,6.9,Unknown,Unknown
12436905,Away,99090,Dan Burn,D,33,201,England,705369600,False,26,24,6.3,Unknown,Unknown
12436905,Away,1136730,Lewis Hall,D,20,179,England,1094601600,False,43,40,6.6,Unknown,Unknown
12436905,Away,866469,Bruno Guimarães,M,39,182,Brazil,879638400,False,34,27,7,Unknown,Unknown
12436905,Away,892673,Sandro Tonali,M,8,181,Italy,957744000,False,45,38,7.8,Unknown,Unknown
12436905,Away,560128,Joelinton,M,7,186,Brazil,839980800,False,34,30,7.4,Unknown,Unknown
12436905,Away,372336,Jacob Murphy,F,23,176,England,793584000,False,40,34,7.6,Unknown,Unknown
12436905,Away,823941,Alexander Isak,F,14,193,Sweden,937872000,False,27,19,9.2,Unknown,Unknown
12436905,Away,914902,Anthony Gordon,F,10,183,England,982972800,False,35,24,6.9,Unknown,Unknown
12436905,Away,888550,Joe Willock,M,28,186,England,935107200,True,6,6,7,Unknown,Unknown
12436905,Away,1400650,Lewis Miley,M,67,188,England,1146441600,True,8,7,6.5,Unknown,Unknown
12436905,Away,333373,Miguel Almirón,M,10,174,Paraguay,760838400,True,3,3,7.1,Unknown,Unknown
12436905,Away,866191,Sean Longstaff,M,36,187,England,878169600,True,1,Unknown,Unknown,Unknown,Unknown
12436905,Away,162653,Nick Pope,G,22,198,England,703641600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436905,Away,910046,Sven Botman,D,4,193,Netherlands,947635200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436905,Away,865167,Lloyd Kelly,D,6,191,England,907200000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436905,Away,69256,Kieran Trippier,D,2,174,England,653702400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436905,Away,1122603,William Osula,F,18,186,Denmark,1059955200,True,Unknown,Unknown,Unknown,Unknown,Unknown
