Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436986,Home,962053,Filip Jørgensen,G,12,190,Denmark,1018915200,True,20,20,6.76,Unknown,Unknown
12436986,Home,996911,Levi Colwill,D,6,187,England,1046217600,False,30,134,8.8,Unknown,Unknown
12436986,Home,794939,Marc Cucurella,D,3,175,Spain,901065600,True,38,82,9.94,Unknown,Unknown
12436986,Home,974505,Enzo Fernández,M,8,177,Argentina,979689600,True,106,18,9.01,Unknown,Unknown
12436986,Home,987650,Moisés Caicedo,M,25,178,Ecuador,1004659200,True,34,102,5.64,Unknown,Unknown
12436986,Home,851100,Jadon Sancho,M,19,180,England,953942400,True,64,50,8.37,Unknown,Unknown
12436986,Home,982780,Cole Palmer,M,80,188,England,1020643200,True,90,14,6.09,Unknown,Unknown
12436986,Home,879349,Pedro Neto,F,7,172,Portugal,952560000,True,4,22,7.97,Unknown,Unknown
12436986,Home,861970,Kiernan Dewsbury-Hall,M,22,178,England,905040000,True,20,12,6.54,Unknown,Unknown
12436986,Home,923894,Wesley Fofana,D,29,186,France,977011200,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436986,Away,555406,James Bree,D,14,178,England,876528000,False,28,32,6.21,Unknown,Unknown
12436986,Away,976025,Armel Bella-Kotchap,D,37,190,Germany,1008028800,True,92,70,5.75,Unknown,Unknown
12436986,Away,823085,Kyle Walker-Peters,D,2,173,England,860889600,True,4,14,6.66,Unknown,Unknown
12436986,Away,1142562,Mateus Fernandes,M,18,178,Portugal,1089417600,False,14,56,7.67,Unknown,Unknown
12436986,Away,879810,Flynn Downes,M,4,172,England,916790400,True,18,8,5.19,Unknown,Unknown
12436986,Away,328701,Ryan Manning,D,3,172,Ireland,834710400,False,20,26,6.23,Unknown,Unknown
12436986,Away,993451,Cameron Archer,F,19,181,England,1007856000,False,2,2,5.53,Unknown,Unknown
12436986,Away,1009920,Welington,D,34,170,Brazil,982540800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436986,Away,134361,Jack Stephens,D,5,185,England,759628800,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436986,Away,1000263,Albert Grønbæk,M,29,176,Denmark,990576000,True,Unknown,Unknown,Unknown,Unknown,Unknown
