Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
13365051,Home,96531,Alphonse Aréola,G,23,195,France,730771200,True,2,30,7.13,Unknown,Unknown
13365051,Home,945217,Jean-Clair Todibo,D,25,189,France,946512000,False,130,44,7.29,Unknown,Unknown
13365051,Home,43443,Aaron Cresswell,D,3,170,England,629683200,True,94,184,9.66,Unknown,Unknown
13365051,Home,1150952,Oliver Scarles,M,57,180,England,1134345600,False,42,66,7.01,Unknown,Unknown
13365051,Home,905163,Mohammed Kudus,M,14,176,Ghana,965174400,False,20,28,5.91,Unknown,Unknown
13365051,Home,999231,Evan Ferguson,F,28,188,Ireland,1098144000,True,10,8,6.11,Unknown,Unknown
13365051,Home,845464,Andy Irving,M,39,186,Scotland,958176000,True,4,0,Unknown,Unknown,Unknown
13365051,Home,609752,Guido Rodríguez,M,24,185,Argentina,766108800,True,Unknown,Unknown,Unknown,Unknown,Unknown
13365051,Home,1464248,Luis Guilherme,M,17,175,Brazil,1139443200,True,Unknown,Unknown,Unknown,Unknown,Unknown
13365051,Home,130181,Danny Ings,F,18,178,England,711849600,False,Unknown,Unknown,Unknown,Unknown,Unknown
13365051,Away,856640,Mads Hermansen,G,30,187,Denmark,963273600,False,2,8,7.23,Unknown,Unknown
13365051,Away,361696,Wout Faes,D,3,185,Belgium,891561600,True,58,20,7.9,Unknown,Unknown
13365051,Away,787885,Wilfred Ndidi,M,6,186,Nigeria,850694400,False,32,32,8.52,Unknown,Unknown
13365051,Away,887581,Boubakary Soumaré,M,24,188,France,920073600,True,42,36,7.22,Unknown,Unknown
13365051,Away,1117025,Facundo Buonanotte,M,40,174,Argentina,1103760000,False,40,20,6.09,Unknown,Unknown
13365051,Away,1126569,Bilal El Khannouss,M,11,180,Morocco,1084147200,True,98,46,6.02,Unknown,Unknown
13365051,Away,991584,Luke Thomas,D,33,178,England,992131200,True,12,8,Unknown,Unknown,Unknown
13365051,Away,865057,Patson Daka,F,20,185,Zambia,907891200,False,0,0,Unknown,Unknown,Unknown
13365051,Away,967722,Caleb Okoli,D,5,191,Italy,994982400,False,Unknown,Unknown,Unknown,Unknown,Unknown
13365051,Away,859901,Oliver Skipp,M,22,175,England,969062400,True,Unknown,Unknown,Unknown,Unknown,Unknown
