Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436981,Home,846308,Santiago Bueno,D,4,189,Uruguay,910569600,True,30,34,7.29,Unknown,Unknown
12436981,Home,973418,Toti Gomes,D,24,187,Portugal,916444800,False,32,24,8.07,Unknown,Unknown
12436981,Home,252821,Nélson Semedo,M,22,177,Portugal,753408000,False,86,6,5.94,Unknown,Unknown
12436981,Home,931278,Rayan Aït Nouri,M,3,179,Algeria,991785600,False,94,62,6.1,Unknown,Unknown
12436981,Home,886363,Matheus Cunha,F,10,184,Brazil,927763200,True,16,28,8.76,Unknown,Unknown
12436981,Home,894733,Marshall Munetsi,M,5,187,Zimbabwe,835401600,True,4,8,7.43,Unknown,Unknown
12436981,Home,98427,Sam Johnstone,G,31,193,England,733017600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436981,Home,1127169,Nasser Djiga,D,34,187,Burkina Faso,1037318400,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436981,Home,1083020,Alfie Pond,D,5,191,England,1076544000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436981,Home,982613,Boubacar Traoré,M,6,183,Mali,998265600,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436981,Away,868715,Jorge Cuenca,D,15,190,Spain,942796800,False,12,32,6.12,Unknown,Unknown
12436981,Away,329417,Timothy Castagne,D,21,185,Belgium,818121600,True,0,36,6.67,Unknown,Unknown
12436981,Away,371222,Saša Lukić,M,20,183,Serbia,839894400,False,2,56,7.35,Unknown,Unknown
12436981,Away,793167,Sander Berge,M,16,195,Norway,887414400,False,12,10,8.04,Unknown,Unknown
12436981,Away,836698,Ryan Sessegnon,M,30,178,England,958608000,True,30,24,9.2,Unknown,Unknown
12436981,Away,31417,Willian,M,22,175,Brazil,587088000,True,16,6,5.99,Unknown,Unknown
12436981,Away,803174,Antonee Robinson,D,33,183,USA,870998400,True,12,2,5.99,Unknown,Unknown
12436981,Away,192442,Raúl Jiménez,F,7,189,Mexico,673401600,False,6,6,8.14,Unknown,Unknown
12436981,Away,1546231,Joshua King,D,24,172,England,1167782400,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436981,Away,82566,Tom Cairney,M,10,185,Scotland,664329600,False,Unknown,Unknown,Unknown,Unknown,Unknown
