Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436983,Home,931844,Chris Richards,D,26,188,USA,954201600,True,42,22,8.2,Unknown,Unknown
12436983,Home,879674,Maxence Lacroix,D,5,192,France,954979200,False,16,0,5.89,Unknown,Unknown
12436983,Home,870360,Daniel Muñoz,M,23,183,Colombia,833068800,True,16,20,6,Unknown,Unknown
12436983,Home,988275,Tyrick Mitchell,M,3,174,England,936144000,False,0,12,7.78,Unknown,Unknown
12436983,Home,355796,Jefferson Lerma,M,8,179,Colombia,783043200,False,4,0,6.06,Unknown,Unknown
12436983,Home,794338,Daichi Kamada,M,18,184,Japan,839203200,True,8,6,5.85,Unknown,Unknown
12436983,Home,43215,Nathaniel Clyne,D,17,175,England,670809600,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436983,Home,1465401,Caleb Kporha,D,58,Unknown,England,1152921600,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436983,Home,1438837,Romain Esse,M,21,178,England,1115942400,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436983,Home,1084311,Justin Devenny,M,55,184,Northern Ireland,1065830400,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436983,Away,158263,Emiliano Martínez,G,23,195,Argentina,715392000,True,16,20,8.06,Unknown,Unknown
12436983,Away,827243,Axel Disasi,D,3,190,France,889574400,False,64,66,6.78,Unknown,Unknown
12436983,Away,96538,Lucas Digne,D,12,178,France,743126400,True,26,30,6.73,Unknown,Unknown
12436983,Away,948261,Morgan Rogers,M,27,187,England,1027641600,False,38,28,2,Unknown,Unknown
12436983,Away,975937,Jacob Ramsey,M,41,180,England,991008000,False,6,2,0,Unknown,Unknown
12436983,Away,26025,Robin Olsen,G,25,198,Sweden,631756800,False,10,32,7.06,Unknown,Unknown
12436983,Away,808590,Leon Bailey,M,31,178,Jamaica,871084800,True,2,18,5.09,Unknown,Unknown
12436983,Away,814590,Marcus Rashford,M,9,184,England,878256000,True,0,2,5.91,Unknown,Unknown
12436983,Away,976263,Ian Maatsen,D,22,178,Netherlands,1015718400,False,0,10,5.75,Unknown,Unknown
12436983,Away,303638,Tyrone Mings,D,5,195,England,731980800,False,Unknown,Unknown,Unknown,Unknown,Unknown
