Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436522,Home,787498,André Onana,G,24,190,Cameroon,828403200,False,34,24,6.4,Unknown,Unknown
12436522,Home,803031,Matthijs de Ligt,D,4,188,Netherlands,934416000,False,65,60,6.6,Unknown,Unknown
12436522,Home,149380,Harry Maguire,D,5,194,England,731289600,False,61,56,7,Unknown,Unknown
12436522,Home,859999,Lisandro Martínez,D,6,175,Argentina,885081600,False,73,66,6.9,Unknown,Unknown
12436522,Home,847030,Noussair Mazraoui,D,3,183,Morocco,879465600,False,42,38,6.8,Unknown,Unknown
12436522,Home,122951,Casemiro,M,18,185,Brazil,698803200,False,63,50,7,Unknown,Unknown
12436522,Home,105734,Christian Eriksen,M,14,182,Denmark,698025600,False,53,44,7.1,Unknown,Unknown
12436522,Home,843200,Diogo Dalot,D,20,184,Portugal,921715200,False,41,36,6.8,Unknown,Unknown
12436522,Home,971037,Amad Diallo,M,16,173,Côte d'Ivoire,1026345600,False,35,30,6.7,Unknown,Unknown
12436522,Home,917007,Joshua Zirkzee,F,11,193,Netherlands,990489600,False,9,3,6.8,Unknown,Unknown
12436522,Home,1086417,Rasmus Højlund,F,9,191,Denmark,1044316800,False,21,16,6.2,Unknown,Unknown
12436522,Home,1142175,Kobbie Mainoo,M,37,180,England,1113868800,True,49,47,7.1,Unknown,Unknown
12436522,Home,1135873,Alejandro Garnacho,M,17,180,Argentina,1088640000,True,9,7,6.4,Unknown,Unknown
12436522,Home,1153315,Leny Yoro,D,15,190,France,1131840000,True,26,26,6.8,Unknown,Unknown
12436522,Home,958380,Antony,F,7,172,Brazil,951350400,True,6,5,6.7,Unknown,Unknown
12436522,Home,815890,Altay Bayındır,G,1,198,Türkiye,892512000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436522,Home,1899546,Godwill Kukonki,D,5,196,England,1202256000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436522,Home,825839,Tyrell Malacia,D,3,169,Netherlands,934848000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436522,Home,1084356,Toby Collyer,M,43,180,England,1073088000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436522,Home,814590,Marcus Rashford,M,9,184,England,878256000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436522,Away,42209,Martin Dúbravka,G,1,190,Slovakia,600825600,False,35,23,6.8,Unknown,Unknown
12436522,Away,69256,Kieran Trippier,D,2,174,England,653702400,False,61,57,7.2,Unknown,Unknown
12436522,Away,101882,Fabian Schär,D,5,186,Switzerland,693187200,False,61,55,7.1,Unknown,Unknown
12436522,Away,99090,Dan Burn,D,33,201,England,705369600,False,38,35,7.7,Unknown,Unknown
12436522,Away,1136730,Lewis Hall,D,20,179,England,1094601600,False,39,31,7.5,Unknown,Unknown
12436522,Away,866469,Bruno Guimarães,M,39,182,Brazil,879638400,False,73,63,7.2,Unknown,Unknown
12436522,Away,892673,Sandro Tonali,M,8,181,Italy,957744000,False,71,63,6.4,Unknown,Unknown
12436522,Away,560128,Joelinton,M,7,186,Brazil,839980800,False,35,30,7.6,Unknown,Unknown
12436522,Away,372336,Jacob Murphy,F,23,176,England,793584000,False,27,19,6.8,Unknown,Unknown
12436522,Away,823941,Alexander Isak,F,14,193,Sweden,937872000,False,27,22,7.2,Unknown,Unknown
12436522,Away,914902,Anthony Gordon,F,10,183,England,982972800,False,25,23,7.6,Unknown,Unknown
12436522,Away,980634,Valentino Livramento,D,21,181,England,1037059200,True,21,19,6.8,Unknown,Unknown
12436522,Away,855647,Harvey Barnes,M,11,181,England,881625600,True,1,1,6.5,Unknown,Unknown
12436522,Away,888550,Joe Willock,M,28,186,England,935107200,True,4,3,6.7,Unknown,Unknown
12436522,Away,138149,Odysseas Vlachodimos,G,19,191,Greece,767318400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436522,Away,865167,Lloyd Kelly,D,6,191,England,907200000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436522,Away,333373,Miguel Almirón,M,10,174,Paraguay,760838400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436522,Away,866191,Sean Longstaff,M,36,187,England,878169600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436522,Away,1400650,Lewis Miley,M,67,188,England,1146441600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436522,Away,1122603,William Osula,F,18,186,Denmark,1059955200,True,Unknown,Unknown,Unknown,Unknown,Unknown
