Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436898,Home,254491,Ederson,G,31,188,Brazil,745545600,False,23,23,6.4,Unknown,Unknown
12436898,Home,383560,Manuel Akanji,D,25,187,Switzerland,806112000,False,124,122,7.6,Unknown,Unknown
12436898,Home,318941,Rúben Dias,D,3,188,Portugal,863568000,False,115,114,7.4,Unknown,Unknown
12436898,Home,964994,Joško Gvardiol,D,24,186,Croatia,1011744000,False,91,85,7.5,Unknown,Unknown
12436898,Home,1136731,Rico Lewis,D,82,170,England,1100995200,False,69,61,7.3,Unknown,Unknown
12436898,Home,136710,Mateo Kovačić,M,8,178,Croatia,768182400,False,32,29,7.4,Unknown,Unknown
12436898,Home,1046795,Savinho,M,26,176,Brazil,1081555200,False,50,44,8.2,Unknown,Unknown
12436898,Home,331209,Bernardo Silva,M,20,173,Portugal,776476800,False,51,48,6.6,Unknown,Unknown
12436898,Home,70996,Kevin De Bruyne,M,17,181,Belgium,678067200,False,93,80,9.6,Unknown,Unknown
12436898,Home,934386,Jérémy Doku,F,11,173,Belgium,1022457600,False,36,33,7,Unknown,Unknown
12436898,Home,839956,Erling Haaland,F,9,194,Norway,964137600,False,10,7,9.2,Unknown,Unknown
12436898,Home,152077,John Stones,D,5,188,England,770083200,True,22,20,7,Unknown,Unknown
12436898,Home,189061,Jack Grealish,M,10,180,England,810691200,True,14,12,6.9,Unknown,Unknown
12436898,Home,45853,İlkay Gündoğan,M,19,180,Germany,656726400,True,18,15,6.7,Unknown,Unknown
12436898,Home,1003334,James McAtee,M,87,180,England,1034899200,True,4,4,Unknown,Unknown,Unknown
12436898,Home,945122,Matheus Nunes,M,27,183,Portugal,904176000,True,3,3,Unknown,Unknown,Unknown
12436898,Home,125274,Stefan Ortega,G,18,186,Germany,721008000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436898,Home,149663,Nathan Aké,D,6,180,Netherlands,793065600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436898,Home,44614,Kyle Walker,D,32,183,England,643852800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436898,Home,1006189,Issa Kaboré,D,29,180,Burkina Faso,989625600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436898,Away,888971,Arijanet Murić,G,1,198,Kosovo,910396800,False,32,22,4.5,Unknown,Unknown
12436898,Away,914412,Ben Johnson,D,18,182,England,948672000,False,15,10,6.3,Unknown,Unknown
12436898,Away,817979,Axel Tuanzebe,D,40,185,DR Congo,879465600,False,18,18,6.4,Unknown,Unknown
12436898,Away,893478,Luke Woolfenden,D,6,193,England,908928000,False,30,26,6.2,Unknown,Unknown
12436898,Away,990821,Jacob Greaves,D,24,193,England,968716800,False,32,29,6,Unknown,Unknown
12436898,Away,963493,Leif Davis,D,3,182,England,946598400,False,15,12,6,Unknown,Unknown
12436898,Away,1090963,Omari Hutchinson,M,20,174,England,1067385600,False,16,14,6,Unknown,Unknown
12436898,Away,108515,Sam Morsy,M,5,175,Egypt,684460800,False,34,31,6.9,Unknown,Unknown
12436898,Away,204300,Massimo Luongo,M,25,174,Australia,717379200,False,21,14,6.1,Unknown,Unknown
12436898,Away,354782,Sammie Szmodics,M,23,168,Ireland,811900800,False,11,9,6.9,Unknown,Unknown
12436898,Away,997087,Liam Delap,F,19,186,England,1044662400,False,10,7,6.1,Unknown,Unknown
12436898,Away,368146,Marcus Harness,M,18,182,England,825120000,True,2,1,6.5,Unknown,Unknown
12436898,Away,856669,Jack Taylor,M,14,185,Ireland,898560000,True,6,5,6.5,Unknown,Unknown
12436898,Away,1010010,Ali Al-Hamadi,F,9,187,Iraq,1014940800,True,Unknown,Unknown,6.3,Unknown,Unknown
12436898,Away,803678,George Edmundson,D,25,191,England,872985600,True,2,1,Unknown,Unknown,Unknown
12436898,Away,784625,Conor Chaplin,M,10,170,England,856051200,True,1,1,Unknown,Unknown,Unknown
12436898,Away,198038,Christian Walton,G,28,196,England,815875200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436898,Away,358084,Cameron Burgess,D,15,194,Australia,814233600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436898,Away,197982,Conor Townsend,D,22,168,England,731203200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436898,Away,857671,Jens Cajuste,M,12,188,Sweden,934243200,True,Unknown,Unknown,Unknown,Unknown,Unknown
