Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436886,Home,158263,Emiliano Martínez,G,23,195,Argentina,715392000,False,35,28,6.5,Unknown,Unknown
12436886,Home,833956,Matty Cash,D,2,185,Poland,870912000,False,5,5,6.6,Unknown,Unknown
12436886,Home,827679,Ezri Konsa,D,4,183,England,877564800,False,47,44,6.7,Unknown,Unknown
12436886,Home,864169,Pau Torres,D,14,192,Spain,853372800,False,44,36,6.2,Unknown,Unknown
12436886,Home,96538,Lucas Digne,D,12,178,France,743126400,False,21,17,6.9,Unknown,Unknown
12436886,Home,808590,Leon Bailey,M,31,178,Jamaica,871084800,False,20,10,6.6,Unknown,Unknown
12436886,Home,923973,Amadou Onana,M,24,195,Belgium,997920000,False,20,18,6.8,Unknown,Unknown
12436886,Home,331737,Youri Tielemans,M,8,177,Belgium,862963200,False,29,27,7.1,Unknown,Unknown
12436886,Home,250223,John McGinn,M,7,175,Scotland,782438400,False,14,13,6.7,Unknown,Unknown
12436886,Home,948261,Morgan Rogers,M,27,187,England,1027641600,False,28,19,7.3,Unknown,Unknown
12436886,Home,555386,Ollie Watkins,F,11,179,England,820281600,False,6,2,5.9,Unknown,Unknown
12436886,Home,1152923,Kosta Nedeljković,D,21,184,Serbia,1134691200,True,18,16,6.5,Unknown,Unknown
12436886,Home,975937,Jacob Ramsey,M,41,180,England,991008000,True,13,12,6.8,Unknown,Unknown
12436886,Home,974577,Jhon Durán,F,9,185,Colombia,1071273600,True,8,6,6.4,Unknown,Unknown
12436886,Home,976263,Ian Maatsen,D,22,178,Netherlands,1015718400,True,9,8,6.4,Unknown,Unknown
12436886,Home,98435,Ross Barkley,M,6,188,England,755049600,True,12,10,6.5,Unknown,Unknown
12436886,Home,966874,Joe Gauci,G,18,194,Australia,962668800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436886,Home,604232,Diego Carlos,D,33,185,Brazil,732153600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436886,Home,783126,Emiliano Buendía,M,16,170,Argentina,851472000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436886,Home,1014461,Jaden Philogene-Bidace,M,29,181,England,1013126400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436886,Away,581310,David Raya,G,22,183,Spain,811123200,False,25,21,7.6,Unknown,Unknown
12436886,Away,846036,Ben White,D,4,186,England,876268800,False,60,56,7,Unknown,Unknown
12436886,Away,941168,William Saliba,D,2,193,France,985392000,False,90,89,7.5,Unknown,Unknown
12436886,Away,869792,Gabriel Magalhães,D,6,190,Brazil,882489600,False,83,77,7.3,Unknown,Unknown
12436886,Away,958959,Jurriën Timber,D,12,179,Netherlands,992736000,False,38,32,6.9,Unknown,Unknown
12436886,Away,547410,Martin Ødegaard,M,8,178,Norway,913852800,False,49,44,6.9,Unknown,Unknown
12436886,Away,316148,Thomas Partey,M,5,185,Ghana,739929600,False,61,54,7.4,Unknown,Unknown
12436886,Away,856714,Declan Rice,M,41,188,England,916272000,False,30,28,7.3,Unknown,Unknown
12436886,Away,934235,Bukayo Saka,F,7,178,England,999648000,False,28,27,7.7,Unknown,Unknown
12436886,Away,836705,Kai Havertz,F,29,193,Germany,929059200,False,23,20,6.1,Unknown,Unknown
12436886,Away,922573,Gabriel Martinelli,F,11,180,Brazil,992822400,False,17,13,6.9,Unknown,Unknown
12436886,Away,135666,Leandro Trossard,F,19,172,Belgium,786499200,True,5,4,7.2,Unknown,Unknown
12436886,Away,957602,Riccardo Calafiori,D,33,188,Italy,1021766400,True,5,4,6.7,Unknown,Unknown
12436886,Away,826139,Reiss Nelson,F,19,175,England,944784000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436886,Away,839410,Aaron Ramsdale,G,30,191,England,895104000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436886,Away,976037,Jakub Kiwior,D,15,189,Poland,950572800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436886,Away,287643,Oleksandr Zinchenko,D,17,175,Ukraine,850608000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436886,Away,132874,Jorginho,M,20,180,Italy,693187200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436886,Away,858194,Edward Nketiah,F,9,175,England,928022400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436886,Away,1401702,Ethan Nwaneri,F,53,176,England,1174435200,True,Unknown,Unknown,Unknown,Unknown,Unknown
