Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12437039,Home,252669,José Sá,G,1,192,Portugal,727228800,False,36,8,7.1,Unknown,Unknown
12437039,Home,846308,Santiago Bueno,D,4,189,Uruguay,910569600,False,20,14,6.6,Unknown,Unknown
12437039,Home,50027,Craig Dawson,D,15,188,England,641952000,False,20,19,6.7,Unknown,Unknown
12437039,Home,973418,Toti Gomes,D,24,187,Portugal,916444800,False,20,14,6.4,Unknown,Unknown
12437039,Home,252821,Nélson Semedo,M,22,177,Portugal,753408000,False,18,12,7,Unknown,Unknown
12437039,Home,1015267,João Gomes,M,8,176,Brazil,981936000,False,16,10,6.7,Unknown,Unknown
12437039,Home,1035996,André,M,7,176,Brazil,995241600,False,6,6,6.8,Unknown,Unknown
12437039,Home,307284,Mario Lemina,M,99,184,Gabon,746841600,False,19,16,6.7,Unknown,Unknown
12437039,Home,931278,Rayan Aït Nouri,M,3,179,Algeria,991785600,False,22,14,6.8,Unknown,Unknown
12437039,Home,876599,Jørgen Strand Larsen,F,9,193,Norway,949795200,False,8,4,6.9,Unknown,Unknown
12437039,Home,886363,Matheus Cunha,F,10,184,Brazil,927763200,False,11,10,7.1,Unknown,Unknown
12437039,Home,932628,Tommy Doyle,M,20,172,England,1003276800,True,9,8,6.7,Unknown,Unknown
12437039,Home,1069486,Carlos Forbs,F,26,169,Portugal,1079654400,True,6,4,6.6,Unknown,Unknown
12437039,Home,280979,Gonçalo Guedes,F,29,179,Portugal,849225600,True,5,4,6.5,Unknown,Unknown
12437039,Home,845273,Jean-Ricner Bellegarde,M,27,170,France,898905600,True,Unknown,Unknown,6.5,Unknown,Unknown
12437039,Home,101367,Daniel Bentley,G,25,188,England,742521600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437039,Home,143047,Matt Doherty,D,2,182,Ireland,695520000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437039,Home,1597270,Pedro Lima,D,37,174,Brazil,1151712000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437039,Home,1006073,Rodrigo Gomes,M,19,171,Portugal,1057536000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437039,Home,138573,Pablo Sarabia,F,21,176,Spain,705542400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437039,Away,254491,Ederson,G,31,188,Brazil,745545600,False,12,12,6.6,Unknown,Unknown
12437039,Away,1136731,Rico Lewis,D,82,170,England,1100995200,False,55,51,7.4,Unknown,Unknown
12437039,Away,152077,John Stones,D,5,188,England,770083200,False,92,79,7.9,Unknown,Unknown
12437039,Away,318941,Rúben Dias,D,3,188,Portugal,863568000,False,122,112,7.7,Unknown,Unknown
12437039,Away,964994,Joško Gvardiol,D,24,186,Croatia,1011744000,False,119,111,8.6,Unknown,Unknown
12437039,Away,136710,Mateo Kovačić,M,8,178,Croatia,768182400,False,71,64,7.1,Unknown,Unknown
12437039,Away,1046795,Savinho,M,26,176,Brazil,1081555200,False,55,49,7.7,Unknown,Unknown
12437039,Away,45853,İlkay Gündoğan,M,19,180,Germany,656726400,False,71,63,7.6,Unknown,Unknown
12437039,Away,331209,Bernardo Silva,M,20,173,Portugal,776476800,False,43,40,7.1,Unknown,Unknown
12437039,Away,934386,Jérémy Doku,F,11,173,Belgium,1022457600,False,48,39,8.3,Unknown,Unknown
12437039,Away,839956,Erling Haaland,F,9,194,Norway,964137600,False,8,6,6.5,Unknown,Unknown
12437039,Away,859765,Phil Foden,M,47,171,England,959472000,True,14,11,6.9,Unknown,Unknown
12437039,Away,189061,Jack Grealish,M,10,180,England,810691200,True,19,18,7.5,Unknown,Unknown
12437039,Away,945122,Matheus Nunes,M,27,183,Portugal,904176000,True,2,2,6.7,Unknown,Unknown
12437039,Away,125274,Stefan Ortega,G,18,186,Germany,721008000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437039,Away,716,Scott Carson,G,33,188,England,494553600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437039,Away,149663,Nathan Aké,D,6,180,Netherlands,793065600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437039,Away,383560,Manuel Akanji,D,25,187,Switzerland,806112000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437039,Away,1142703,Nico O'Reilly,M,75,193,England,1111363200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437039,Away,1003334,James McAtee,M,87,180,England,1034899200,True,Unknown,Unknown,Unknown,Unknown,Unknown
