Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12437036,Home,78152,Matz Sels,G,26,188,Belgium,699062400,False,24,18,8.9,Unknown,Unknown
12437036,Home,800417,Ola Aina,D,34,182,Nigeria,844732800,False,36,29,7.1,Unknown,Unknown
12437036,Home,836168,Nikola Milenković,D,31,195,Serbia,876614400,False,43,35,7.2,Unknown,Unknown
12437036,Home,1199282,Murillo,D,5,183,Brazil,1025740800,False,66,56,7.5,Unknown,Unknown
12437036,Home,294593,Álex Moreno,D,19,179,Spain,739497600,False,43,34,7.3,Unknown,Unknown
12437036,Home,846252,Ryan Yates,M,22,190,England,880070400,False,34,26,7.2,Unknown,Unknown
12437036,Home,871765,Nicolás Domínguez,M,16,179,Argentina,898992000,False,61,55,7.4,Unknown,Unknown
12437036,Home,979232,Anthony Elanga,M,21,178,Sweden,1019865600,False,22,17,6.5,Unknown,Unknown
12437036,Home,994546,Elliot Anderson,M,8,175,England,1036540800,False,38,36,8.9,Unknown,Unknown
12437036,Home,867442,Callum Hudson-Odoi,M,14,177,England,973555200,False,30,28,6.9,Unknown,Unknown
12437036,Home,50480,Chris Wood,F,11,191,New Zealand,692064000,False,14,8,6.8,Unknown,Unknown
12437036,Home,1011895,Jota Silva,F,20,179,Portugal,933465600,True,5,1,6.3,Unknown,Unknown
12437036,Home,985086,Morato,D,4,190,Brazil,993859200,True,8,5,6.5,Unknown,Unknown
12437036,Home,927356,Neco Williams,D,7,183,Wales,987120000,True,8,7,7,Unknown,Unknown
12437036,Home,359664,Taiwo Awoniyi,F,9,183,Nigeria,871344000,True,4,3,6.5,Unknown,Unknown
12437036,Home,1015733,Ramón Sosa,F,24,178,Paraguay,936057600,True,5,4,6.7,Unknown,Unknown
12437036,Home,973738,Carlos Miguel,G,33,204,Brazil,907891200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437036,Home,983066,Andrew Omobamidele,D,2,188,Ireland,1024790400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437036,Home,358218,Harry Toffolo,D,15,183,England,808790400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437036,Home,139310,Willy Boly,D,30,195,Côte d'Ivoire,665539200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437036,Away,788134,Dean Henderson,G,1,188,England,858124800,False,21,19,6.9,Unknown,Unknown
12437036,Away,826134,Trevoh Chalobah,D,23,190,England,931132800,False,42,37,7.3,Unknown,Unknown
12437036,Away,879674,Maxence Lacroix,D,5,192,France,954979200,False,53,47,6.7,Unknown,Unknown
12437036,Away,877994,Marc Guéhi,D,5,182,England,963446400,False,72,60,6.7,Unknown,Unknown
12437036,Away,355796,Jefferson Lerma,M,8,179,Colombia,783043200,False,56,45,6.9,Unknown,Unknown
12437036,Away,870360,Daniel Muñoz,M,23,183,Colombia,833068800,False,39,29,7,Unknown,Unknown
12437036,Away,193554,Will Hughes,M,19,185,England,798076800,False,28,22,7.3,Unknown,Unknown
12437036,Away,794338,Daichi Kamada,M,18,184,Japan,839203200,False,33,28,7.3,Unknown,Unknown
12437036,Away,988275,Tyrick Mitchell,M,3,174,England,936144000,False,27,16,6.8,Unknown,Unknown
12437036,Away,864921,Eberechi Eze,F,10,178,England,899078400,False,42,32,7.6,Unknown,Unknown
12437036,Away,858194,Edward Nketiah,F,9,175,England,928022400,False,16,8,7.8,Unknown,Unknown
12437036,Away,848276,Jean-Philippe Mateta,F,14,192,France,867456000,True,1,1,6.8,Unknown,Unknown
12437036,Away,148710,Jeffrey Schlupp,M,15,178,Ghana,725068800,True,11,9,7.1,Unknown,Unknown
12437036,Away,845286,Ismaïla Sarr,F,23,185,Senegal,888364800,True,6,4,6.6,Unknown,Unknown
12437036,Away,1799984,Asher Agbinone,F,28,Unknown,England,1127865600,True,1,1,6.6,Unknown,Unknown
12437036,Away,581610,Remi Matthews,G,31,184,England,760838400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437036,Away,39183,Joel Ward,D,2,188,England,625622400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437036,Away,43215,Nathaniel Clyne,D,17,175,England,670809600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437036,Away,1465401,Caleb Kporha,D,58,Unknown,England,1152921600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437036,Away,1109771,Adam Wharton,M,20,182,England,1076025600,True,Unknown,Unknown,Unknown,Unknown,Unknown
