Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12437032,Home,827362,Caoimhin Kelleher,G,62,188,Ireland,911779200,False,40,24,6.4,Unknown,Unknown
12437032,Home,795064,Trent Alexander-Arnold,D,66,180,England,907718400,False,27,19,6.9,Unknown,Unknown
12437032,Home,826215,Ibrahima Konaté,D,5,195,France,927590400,False,40,36,6.4,Unknown,Unknown
12437032,Home,151545,Virgil van Dijk,D,4,193,Netherlands,678931200,False,63,54,6.8,Unknown,Unknown
12437032,Home,262911,Andrew Robertson,D,26,178,Scotland,763344000,False,46,41,7,Unknown,Unknown
12437032,Home,904897,Ryan Gravenberch,M,38,190,Netherlands,1021507200,False,39,34,6.6,Unknown,Unknown
12437032,Home,927353,Curtis Jones,M,17,185,England,980812800,False,41,37,8.2,Unknown,Unknown
12437032,Home,159665,Mohamed Salah,M,11,175,Egypt,708566400,False,27,15,8,Unknown,Unknown
12437032,Home,869856,Dominik Szoboszlai,M,8,187,Hungary,972432000,False,38,31,6.6,Unknown,Unknown
12437032,Home,862967,Cody Gakpo,F,18,193,Netherlands,926035200,False,11,8,6.9,Unknown,Unknown
12437032,Home,606164,Diogo Jota,F,20,178,Portugal,849657600,False,2,2,6.4,Unknown,Unknown
12437032,Home,924871,Darwin Núñez,F,9,188,Uruguay,930182400,True,8,6,7,Unknown,Unknown
12437032,Home,883537,Luis Díaz,F,7,178,Colombia,853113600,True,11,9,6.9,Unknown,Unknown
12437032,Home,318927,Joe Gomez,D,2,188,England,864345600,True,6,2,6.9,Unknown,Unknown
12437032,Home,895324,Alexis Mac Allister,M,10,176,Argentina,914457600,True,10,8,6.8,Unknown,Unknown
12437032,Home,927359,Vítězslav Jaroš,G,56,190,Czechia,995846400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437032,Home,786259,Konstantinos Tsimikas,D,21,178,Greece,831859200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437032,Home,1003339,Jarell Quansah,D,78,190,England,1043798400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437032,Home,143040,Wataru Endo,M,3,178,Japan,729216000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437032,Home,979118,Tyler Morton,M,80,178,England,1036022400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437032,Away,920546,Robert Sánchez,G,1,197,Spain,879811200,False,36,29,6.9,Unknown,Unknown
12437032,Away,885908,Reece James,D,24,180,England,944611200,False,44,40,6.6,Unknown,Unknown
12437032,Away,352668,Tosin Adarabioyo,D,4,196,England,875059200,False,46,43,6.2,Unknown,Unknown
12437032,Away,996911,Levi Colwill,D,6,187,England,1046217600,False,80,70,6.3,Unknown,Unknown
12437032,Away,996958,Malo Gusto,D,27,179,France,1053302400,False,58,54,6.8,Unknown,Unknown
12437032,Away,987650,Moisés Caicedo,M,25,178,Ecuador,1004659200,False,52,43,7.5,Unknown,Unknown
12437032,Away,1069488,Roméo Lavia,M,45,181,Belgium,1073347200,False,22,21,6.9,Unknown,Unknown
12437032,Away,966547,Noni Madueke,M,11,182,England,1015718400,False,25,23,6.7,Unknown,Unknown
12437032,Away,982780,Cole Palmer,M,80,188,England,1020643200,False,27,24,6.6,Unknown,Unknown
12437032,Away,851100,Jadon Sancho,M,19,180,England,953942400,False,21,18,6.4,Unknown,Unknown
12437032,Away,1085381,Nicolas Jackson,F,15,186,Senegal,992995200,False,11,7,7.2,Unknown,Unknown
12437032,Away,879349,Pedro Neto,F,7,172,Portugal,952560000,True,21,17,6.8,Unknown,Unknown
12437032,Away,904827,Benoît Badiashile,D,5,194,France,985564800,True,43,42,7.1,Unknown,Unknown
12437032,Away,1087359,Renato Veiga,D,12,190,Portugal,1059436800,True,28,20,6.2,Unknown,Unknown
12437032,Away,974505,Enzo Fernández,M,8,177,Argentina,979689600,True,21,18,6.6,Unknown,Unknown
12437032,Away,769333,Christopher Nkunku,F,18,175,France,879465600,True,7,7,6.7,Unknown,Unknown
12437032,Away,257993,Marcus Bettinelli,G,13,194,England,706665600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437032,Away,827243,Axel Disasi,D,3,190,France,889574400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437032,Away,861970,Kiernan Dewsbury-Hall,M,22,178,England,905040000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437032,Away,851671,João Félix,F,79,181,Portugal,942192000,True,Unknown,Unknown,Unknown,Unknown,Unknown
