Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436419,Home,788134,Dean Henderson,G,1,188,England,858124800,False,36,23,6.7,Unknown,Unknown
12436419,Home,931844,Chris Richards,D,26,188,USA,954201600,False,46,35,6.9,Unknown,Unknown
12436419,Home,879674,Maxence Lacroix,D,5,192,France,954979200,False,42,35,7,Unknown,Unknown
12436419,Home,877994,Marc Guéhi,D,5,182,England,963446400,False,46,37,6.9,Unknown,Unknown
12436419,Home,870360,Daniel Muñoz,M,23,183,Colombia,833068800,False,19,14,7.8,Unknown,Unknown
12436419,Home,906047,Cheick Doucouré,M,28,181,Mali,947289600,False,22,18,6.8,Unknown,Unknown
12436419,Home,355796,Jefferson Lerma,M,8,179,Colombia,783043200,False,35,26,7.1,Unknown,Unknown
12436419,Home,988275,Tyrick Mitchell,M,3,174,England,936144000,False,30,23,7.3,Unknown,Unknown
12436419,Home,845286,Ismaïla Sarr,F,23,185,Senegal,888364800,False,18,13,6.9,Unknown,Unknown
12436419,Home,864921,Eberechi Eze,F,10,178,England,899078400,False,24,20,7.2,Unknown,Unknown
12436419,Home,848276,Jean-Philippe Mateta,F,14,192,France,867456000,False,15,8,7.3,Unknown,Unknown
12436419,Home,794338,Daichi Kamada,M,18,184,Japan,839203200,True,10,6,6.8,Unknown,Unknown
12436419,Home,858194,Edward Nketiah,F,9,175,England,928022400,True,2,2,6.7,Unknown,Unknown
12436419,Home,833943,Matt Turner,G,30,190,USA,772416000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436419,Home,1465401,Caleb Kporha,D,58,Unknown,England,1152921600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436419,Home,43215,Nathaniel Clyne,D,17,175,England,670809600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436419,Home,1064218,Chadi Riad,D,34,186,Morocco,1047859200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436419,Home,1084311,Justin Devenny,M,55,184,Northern Ireland,1065830400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436419,Home,148710,Jeffrey Schlupp,M,15,178,Ghana,725068800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436419,Home,1799984,Asher Agbinone,F,28,Unknown,England,1127865600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436419,Away,920546,Robert Sánchez,G,1,197,Spain,879811200,False,32,23,8,Unknown,Unknown
12436419,Away,996958,Malo Gusto,D,27,179,France,1053302400,False,76,64,6.8,Unknown,Unknown
12436419,Away,1403050,Josh Acheampong,D,34,185,England,1146787200,False,81,69,6.5,Unknown,Unknown
12436419,Away,996911,Levi Colwill,D,6,187,England,1046217600,False,81,78,7.4,Unknown,Unknown
12436419,Away,794939,Marc Cucurella,D,3,175,Spain,901065600,False,62,55,7,Unknown,Unknown
12436419,Away,974505,Enzo Fernández,M,8,177,Argentina,979689600,False,61,52,7.2,Unknown,Unknown
12436419,Away,987650,Moisés Caicedo,M,25,178,Ecuador,1004659200,False,55,52,7,Unknown,Unknown
12436419,Away,879349,Pedro Neto,F,7,172,Portugal,952560000,False,24,20,6.8,Unknown,Unknown
12436419,Away,982780,Cole Palmer,M,80,188,England,1020643200,False,37,27,7.6,Unknown,Unknown
12436419,Away,851100,Jadon Sancho,M,19,180,England,953942400,False,38,36,7.4,Unknown,Unknown
12436419,Away,1085381,Nicolas Jackson,F,15,186,Senegal,992995200,False,12,9,6.9,Unknown,Unknown
12436419,Away,1414933,Marc Guiu,F,38,187,Spain,1136332800,True,4,1,6.5,Unknown,Unknown
12436419,Away,966547,Noni Madueke,M,11,182,England,1015718400,True,3,1,6.4,Unknown,Unknown
12436419,Away,962053,Filip Jørgensen,G,12,190,Denmark,1018915200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436419,Away,352668,Tosin Adarabioyo,D,4,196,England,875059200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436419,Away,827243,Axel Disasi,D,3,190,France,889574400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436419,Away,1087359,Renato Veiga,D,12,190,Portugal,1059436800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436419,Away,885908,Reece James,D,24,180,England,944611200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436419,Away,851671,João Félix,F,79,181,Portugal,942192000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436419,Away,769333,Christopher Nkunku,F,18,175,France,879465600,True,Unknown,Unknown,Unknown,Unknown,Unknown
