Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436520,Home,839410,Aaron Ramsdale,G,30,191,England,895104000,False,33,17,7.2,Unknown,Unknown
12436520,Home,980637,Taylor Harwood-Bellis,D,6,185,England,1012348800,False,70,58,6.5,Unknown,Unknown
12436520,Home,286085,Jan Bednarek,D,35,189,Poland,829267200,False,51,49,6.3,Unknown,Unknown
12436520,Home,944200,Nathan Wood,D,15,188,England,1022803200,False,28,27,6.6,Unknown,Unknown
12436520,Home,555406,James Bree,D,14,178,England,876528000,False,29,27,6.7,Unknown,Unknown
12436520,Home,1048916,Lesley Ugochukwu,M,26,188,France,1080259200,False,28,22,6.3,Unknown,Unknown
12436520,Home,818073,Joe Aribo,M,7,183,Nigeria,837907200,False,42,40,6.6,Unknown,Unknown
12436520,Home,823085,Kyle Walker-Peters,D,2,173,England,860889600,False,46,41,5.8,Unknown,Unknown
12436520,Home,1174472,Tyler Dibling,M,33,178,England,1140134400,False,36,28,6.9,Unknown,Unknown
12436520,Home,295123,Paul Onuachu,F,32,201,Nigeria,770083200,False,12,7,6.7,Unknown,Unknown
12436520,Home,1019442,Kamaldeen Sulemana,F,20,174,Ghana,1013731200,False,26,25,6.9,Unknown,Unknown
12436520,Home,166381,Charlie Taylor,D,21,183,England,748310400,True,24,24,5.9,Unknown,Unknown
12436520,Home,905347,Yukinari Sugawara,D,16,179,Japan,962150400,True,14,12,5.3,Unknown,Unknown
12436520,Home,361352,Adam Armstrong,F,32,172,England,855532800,True,13,11,6.5,Unknown,Unknown
12436520,Home,993451,Cameron Archer,F,19,181,England,1007856000,True,11,9,6.6,Unknown,Unknown
12436520,Home,17054,Adam Lallana,M,10,172,England,579225600,True,2,1,5.9,Unknown,Unknown
12436520,Home,45502,Alex McCarthy,G,1,193,England,628646400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436520,Home,976025,Armel Bella-Kotchap,D,37,190,Germany,1008028800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436520,Home,328701,Ryan Manning,D,3,172,Ireland,834710400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436520,Home,867583,Ben Brereton Díaz,F,20,188,Chile,924393600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436520,Away,171919,Mark Flekken,G,1,194,Netherlands,739929600,False,43,31,7.2,Unknown,Unknown
12436520,Away,826057,Mads Roerslev,D,5,184,Denmark,930182400,False,45,41,7.6,Unknown,Unknown
12436520,Away,958916,Nathan Collins,D,22,193,Ireland,988588800,False,60,54,7.4,Unknown,Unknown
12436520,Away,924378,Sepp van den Berg,D,4,192,Netherlands,1008806400,False,43,39,7.4,Unknown,Unknown
12436520,Away,972421,Keane Lewis-Potter,F,23,170,England,982800000,False,33,33,7.9,Unknown,Unknown
12436520,Away,135256,Christian Nørgaard,M,6,185,Denmark,763257600,False,44,37,7,Unknown,Unknown
12436520,Away,799251,Mathias Jensen,M,8,180,Denmark,820454400,False,27,24,7.1,Unknown,Unknown
12436520,Away,907072,Mikkel Damsgaard,M,24,180,Denmark,962582400,False,50,41,7.8,Unknown,Unknown
12436520,Away,927083,Bryan Mbeumo,F,19,173,Cameroon,933984000,False,56,47,10,Unknown,Unknown
12436520,Away,805123,Yoane Wissa,F,11,176,DR Congo,841708800,False,21,16,6.9,Unknown,Unknown
12436520,Away,1006387,Kevin Schade,F,7,183,Germany,1006819200,False,8,4,7.3,Unknown,Unknown
12436520,Away,814873,Vitaly Janelt,M,27,184,Germany,894758400,True,18,16,6.7,Unknown,Unknown
12436520,Away,1031258,Yehor Yarmolyuk,M,18,180,Ukraine,1078099200,True,5,5,6.9,Unknown,Unknown
12436520,Away,907500,Edmond-Paris Maghoma,M,32,178,England,989280000,True,5,5,6.9,Unknown,Unknown
12436520,Away,1005959,Hákon Rafn Valdimarsson,G,12,195,Iceland,1002931200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436520,Away,1185061,Kim Ji-Soo,D,36,192,South Korea,1103846400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436520,Away,1500529,Benjamin Arthur,D,43,Unknown,England,1128816000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436520,Away,1410201,Jayden Meghoma,M,3,176,England,1151452800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436520,Away,1518589,Yunus Konak,M,26,181,Türkiye,1136851200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436520,Away,1467880,Tony Yogane,F,30,178,England,1127520000,True,Unknown,Unknown,Unknown,Unknown,Unknown
