Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436925,Home,787498,André Onana,G,24,190,Cameroon,828403200,False,31,24,6.5,Unknown,Unknown
12436925,Home,1153315,Leny Yoro,D,15,190,France,1131840000,False,57,54,7.1,Unknown,Unknown
12436925,Home,149380,Harry Maguire,D,5,194,England,731289600,False,73,58,7.1,Unknown,Unknown
12436925,Home,859999,Lisandro Martínez,D,6,175,Argentina,885081600,False,68,59,7.1,Unknown,Unknown
12436925,Home,847030,Noussair Mazraoui,D,3,183,Morocco,879465600,False,27,19,6.6,Unknown,Unknown
12436925,Home,846425,Manuel Ugarte,M,25,182,Uruguay,986947200,False,35,29,7.1,Unknown,Unknown
12436925,Home,288205,Bruno Fernandes,M,8,179,Portugal,778982400,False,86,70,7.4,Unknown,Unknown
12436925,Home,843200,Diogo Dalot,D,20,184,Portugal,921715200,False,46,37,6.7,Unknown,Unknown
12436925,Home,971037,Amad Diallo,M,16,173,Côte d'Ivoire,1026345600,False,45,39,7.8,Unknown,Unknown
12436925,Home,1142175,Kobbie Mainoo,M,37,180,England,1113868800,False,17,14,6.7,Unknown,Unknown
12436925,Home,1135873,Alejandro Garnacho,M,17,180,Argentina,1088640000,False,33,26,6.3,Unknown,Unknown
12436925,Home,1086417,Rasmus Højlund,F,9,191,Denmark,1044316800,True,4,4,6.8,Unknown,Unknown
12436925,Home,917007,Joshua Zirkzee,F,11,193,Netherlands,990489600,True,14,9,6.6,Unknown,Unknown
12436925,Home,803031,Matthijs de Ligt,D,4,188,Netherlands,934416000,True,13,10,6.3,Unknown,Unknown
12436925,Home,105734,Christian Eriksen,M,14,182,Denmark,698025600,True,14,11,6.7,Unknown,Unknown
12436925,Home,815890,Altay Bayındır,G,1,198,Türkiye,892512000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436925,Home,1394261,Elyh Harrison,G,50,Unknown,England,1140307200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436925,Home,143334,Victor Lindelöf,D,2,187,Sweden,774403200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436925,Home,122951,Casemiro,M,18,185,Brazil,698803200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436925,Home,1084356,Toby Collyer,M,43,180,England,1073088000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436925,Away,788134,Dean Henderson,G,1,188,England,858124800,False,25,8,7.1,Unknown,Unknown
12436925,Away,931844,Chris Richards,D,26,188,USA,954201600,False,27,16,7.7,Unknown,Unknown
12436925,Away,879674,Maxence Lacroix,D,5,192,France,954979200,False,25,20,7.8,Unknown,Unknown
12436925,Away,877994,Marc Guéhi,D,5,182,England,963446400,False,32,23,7.3,Unknown,Unknown
12436925,Away,870360,Daniel Muñoz,M,23,183,Colombia,833068800,False,29,18,7.4,Unknown,Unknown
12436925,Away,193554,Will Hughes,M,19,185,England,798076800,False,32,22,6.4,Unknown,Unknown
12436925,Away,355796,Jefferson Lerma,M,8,179,Colombia,783043200,False,38,27,7.5,Unknown,Unknown
12436925,Away,988275,Tyrick Mitchell,M,3,174,England,936144000,False,15,9,7.3,Unknown,Unknown
12436925,Away,845286,Ismaïla Sarr,F,23,185,Senegal,888364800,False,19,15,6.8,Unknown,Unknown
12436925,Away,794338,Daichi Kamada,M,18,184,Japan,839203200,False,21,14,6.6,Unknown,Unknown
12436925,Away,848276,Jean-Philippe Mateta,F,14,192,France,867456000,False,10,6,8.4,Unknown,Unknown
12436925,Away,864921,Eberechi Eze,F,10,178,England,899078400,True,12,9,6.9,Unknown,Unknown
12436925,Away,43215,Nathaniel Clyne,D,17,175,England,670809600,True,Unknown,Unknown,6.7,Unknown,Unknown
12436925,Away,1109771,Adam Wharton,M,20,182,England,1076025600,True,3,1,6.7,Unknown,Unknown
12436925,Away,1084311,Justin Devenny,M,55,184,Northern Ireland,1065830400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436925,Away,833943,Matt Turner,G,30,190,USA,772416000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436925,Away,1465401,Caleb Kporha,D,58,Unknown,England,1152921600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436925,Away,148710,Jeffrey Schlupp,M,15,178,Ghana,725068800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436925,Away,1438837,Romain Esse,M,21,178,England,1115942400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436925,Away,858194,Edward Nketiah,F,9,175,England,928022400,True,Unknown,Unknown,Unknown,Unknown,Unknown
