Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436916,Home,1005959,Hákon Rafn Valdimarsson,G,12,195,Iceland,1002931200,False,35,26,6.3,Unknown,Unknown
12436916,Home,576384,Kristoffer Ajer,D,20,196,Norway,892771200,False,43,33,7,Unknown,Unknown
12436916,Home,958916,Nathan Collins,D,22,193,Ireland,988588800,False,60,52,6.9,Unknown,Unknown
12436916,Home,924378,Sepp van den Berg,D,4,192,Netherlands,1008806400,False,72,63,7,Unknown,Unknown
12436916,Home,972421,Keane Lewis-Potter,F,23,170,England,982800000,False,53,41,7,Unknown,Unknown
12436916,Home,135256,Christian Nørgaard,M,6,185,Denmark,763257600,False,44,37,6.8,Unknown,Unknown
12436916,Home,814873,Vitaly Janelt,M,27,184,Germany,894758400,False,34,31,7,Unknown,Unknown
12436916,Home,927083,Bryan Mbeumo,F,19,173,Cameroon,933984000,False,34,24,7.2,Unknown,Unknown
12436916,Home,907072,Mikkel Damsgaard,M,24,180,Denmark,962582400,False,41,35,7.6,Unknown,Unknown
12436916,Home,1006387,Kevin Schade,F,7,183,Germany,1006819200,False,22,16,7.7,Unknown,Unknown
12436916,Home,805123,Yoane Wissa,F,11,176,DR Congo,841708800,False,8,7,6.7,Unknown,Unknown
12436916,Home,799251,Mathias Jensen,M,8,180,Denmark,820454400,True,17,16,6.8,Unknown,Unknown
12436916,Home,1137431,Michael Kayode,D,33,179,Italy,1089417600,True,7,5,6.8,Unknown,Unknown
12436916,Home,991604,Fabio Carvalho,F,14,170,Portugal,1030665600,True,5,3,6.7,Unknown,Unknown
12436916,Home,1411132,Julian Eyestone,G,41,198,USA,1145577600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436916,Home,855864,Ethan Pinnock,D,5,194,Jamaica,738633600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436916,Home,137774,Ben Mee,D,16,180,England,622339200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436916,Home,907500,Edmond-Paris Maghoma,M,32,178,England,989280000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436916,Home,1031258,Yehor Yarmolyuk,M,18,180,Ukraine,1078099200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436916,Home,1518589,Yunus Konak,M,26,181,Türkiye,1136851200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436916,Away,1031251,Antonín Kinský,G,31,190,Czechia,1047513600,False,31,19,7.4,Unknown,Unknown
12436916,Away,913654,Pedro Porro,D,23,173,Spain,937180800,False,43,30,7.2,Unknown,Unknown
12436916,Away,1142335,Archie Gray,D,14,187,England,1142121600,False,51,44,7.3,Unknown,Unknown
12436916,Away,94758,Ben Davies,D,33,181,Wales,735609600,False,62,55,7.3,Unknown,Unknown
12436916,Away,945798,Djed Spence,D,24,184,England,965779200,False,37,31,8.3,Unknown,Unknown
12436916,Away,844842,Yves Bissouma,M,8,181,Mali,841363200,False,33,30,7.2,Unknown,Unknown
12436916,Away,791190,Rodrigo Bentancur,M,30,187,Uruguay,867196800,False,53,48,7.7,Unknown,Unknown
12436916,Away,1403192,Mikey Moore,F,11,180,England,1186790400,False,15,15,6.5,Unknown,Unknown
12436916,Away,928124,Dejan Kulusevski,M,21,186,Sweden,956620800,False,26,21,7,Unknown,Unknown
12436916,Away,111505,Heung-min Son,F,7,184,South Korea,710553600,False,30,24,7.4,Unknown,Unknown
12436916,Away,840217,Richarlison,F,9,184,Brazil,863222400,False,19,11,6.5,Unknown,Unknown
12436916,Away,1391251,Lucas Bergvall,M,15,186,Sweden,1138838400,True,17,16,6.7,Unknown,Unknown
12436916,Away,1002711,Pape Matar Sarr,M,29,185,Senegal,1031961600,True,13,11,7.4,Unknown,Unknown
12436916,Away,998772,Dane Scarlett,F,44,180,England,1080086400,True,2,1,6.5,Unknown,Unknown
12436916,Away,859896,Brandon Austin,G,40,188,England,915753600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436916,Away,858195,Sergio Reguilón,D,3,178,Spain,850694400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436916,Away,1471592,Malachi Hardy,D,2,188,England,1205107200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436916,Away,1187495,Dante Cassanova,D,6,Unknown,England,1087776000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436916,Away,1403190,Callum Olusesi,M,64,175,England,1173571200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436916,Away,1403125,Oyindamola Ajayi,F,7,176,England,1135641600,True,Unknown,Unknown,Unknown,Unknown,Unknown
