Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12437054,Home,827362,Caoimhin Kelleher,G,62,188,Ireland,911779200,False,23,18,6.9,Unknown,Unknown
12437054,Home,795064,Trent Alexander-Arnold,D,66,180,England,907718400,False,46,30,7.8,Unknown,Unknown
12437054,Home,826215,Ibrahima Konaté,D,5,195,France,927590400,False,27,25,6.6,Unknown,Unknown
12437054,Home,151545,Virgil van Dijk,D,4,193,Netherlands,678931200,False,83,73,6.9,Unknown,Unknown
12437054,Home,786259,Konstantinos Tsimikas,D,21,178,Greece,831859200,False,54,49,8.4,Unknown,Unknown
12437054,Home,904897,Ryan Gravenberch,M,38,190,Netherlands,1021507200,False,41,33,7,Unknown,Unknown
12437054,Home,895324,Alexis Mac Allister,M,10,176,Argentina,914457600,False,38,27,6.5,Unknown,Unknown
12437054,Home,159665,Mohamed Salah,M,11,175,Egypt,708566400,False,20,13,7.3,Unknown,Unknown
12437054,Home,869856,Dominik Szoboszlai,M,8,187,Hungary,972432000,False,28,25,6.8,Unknown,Unknown
12437054,Home,862967,Cody Gakpo,F,18,193,Netherlands,926035200,False,21,19,7.7,Unknown,Unknown
12437054,Home,924871,Darwin Núñez,F,9,188,Uruguay,930182400,False,10,6,7,Unknown,Unknown
12437054,Home,318927,Joe Gomez,D,2,188,England,864345600,True,25,22,7.3,Unknown,Unknown
12437054,Home,927353,Curtis Jones,M,17,185,England,980812800,True,10,10,7,Unknown,Unknown
12437054,Home,883537,Luis Díaz,F,7,178,Colombia,853113600,True,10,10,6.2,Unknown,Unknown
12437054,Home,143040,Wataru Endo,M,3,178,Japan,729216000,True,6,6,6.7,Unknown,Unknown
12437054,Home,1008402,Conor Bradley,D,84,181,Northern Ireland,1057708800,True,1,1,Unknown,Unknown,Unknown
12437054,Home,927359,Vítězslav Jaroš,G,56,190,Czechia,995846400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437054,Home,262911,Andrew Robertson,D,26,178,Scotland,763344000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437054,Home,1003339,Jarell Quansah,D,78,190,England,1043798400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437054,Home,979118,Tyler Morton,M,80,178,England,1036022400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437054,Away,994363,Bart Verbruggen,G,1,193,Netherlands,1029628800,False,35,24,7.6,Unknown,Unknown
12437054,Away,219572,Joël Veltman,D,34,184,Netherlands,695433600,False,37,30,6.3,Unknown,Unknown
12437054,Away,962012,Jan Paul van Hecke,D,29,189,Netherlands,960422400,False,62,56,7,Unknown,Unknown
12437054,Away,842513,Igor Júlio,D,3,185,Brazil,886809600,False,64,60,6.8,Unknown,Unknown
12437054,Away,805465,Pervis Estupiñán,D,30,175,Ecuador,885340800,False,55,49,6.5,Unknown,Unknown
12437054,Away,825844,Ferdi Kadıoğlu,D,24,174,Türkiye,939254400,False,22,20,7.4,Unknown,Unknown
12437054,Away,1142315,Jack Hinshelwood,D,41,182,England,1113177600,False,57,52,6.8,Unknown,Unknown
12437054,Away,1036269,Yasin Ayari,M,26,172,Sweden,1065398400,False,35,31,7.9,Unknown,Unknown
12437054,Away,936849,Kaoru Mitoma,M,22,178,Japan,864086400,False,35,29,6.6,Unknown,Unknown
12437054,Away,946695,Georginio Rutter,M,14,182,France,1019260800,False,13,8,6.4,Unknown,Unknown
12437054,Away,33902,Danny Welbeck,F,18,185,England,659577600,False,23,20,7.1,Unknown,Unknown
12437054,Away,959628,Mats Wieffer,M,27,188,Netherlands,942710400,True,13,10,6.8,Unknown,Unknown
12437054,Away,1198075,Brajan Gruda,F,8,174,Germany,1085961600,True,6,6,6.5,Unknown,Unknown
12437054,Away,1110842,Simon Adingra,M,11,175,Côte d'Ivoire,1009843200,True,3,3,6.5,Unknown,Unknown
12437054,Away,886242,Jakub Moder,M,7,191,Poland,923443200,True,9,9,6.7,Unknown,Unknown
12437054,Away,999231,Evan Ferguson,F,28,188,Ireland,1098144000,True,Unknown,Unknown,6.4,Unknown,Unknown
12437054,Away,31867,Jason Steele,G,23,188,England,650937600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437054,Away,914691,Tariq Lamptey,D,2,165,Ghana,970272000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437054,Away,973556,Julio Enciso,M,9,173,Paraguay,1074729600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437054,Away,1199043,Carlos Baleba,M,20,179,Cameroon,1073088000,True,Unknown,Unknown,Unknown,Unknown,Unknown
