Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12437052,Home,103335,Bernd Leno,G,1,190,Germany,699667200,False,45,38,6.6,Unknown,Unknown
12437052,Home,190877,Kenny Tete,D,2,180,Netherlands,813196800,False,39,36,7.7,Unknown,Unknown
12437052,Home,362682,Joachim Andersen,D,5,190,Denmark,833500800,False,96,76,6.7,Unknown,Unknown
12437052,Home,861972,Calvin Bassey,D,3,185,Nigeria,946598400,False,71,61,7.1,Unknown,Unknown
12437052,Home,803174,Antonee Robinson,D,33,183,USA,870998400,False,77,68,7.9,Unknown,Unknown
12437052,Home,285949,Andreas Pereira,M,18,177,Brazil,820454400,False,35,31,7.1,Unknown,Unknown
12437052,Home,793167,Sander Berge,M,16,195,Norway,887414400,False,73,67,7.7,Unknown,Unknown
12437052,Home,352770,Alex Iwobi,M,17,183,Nigeria,831081600,False,50,42,7.7,Unknown,Unknown
12437052,Home,867445,Emile Smith Rowe,M,32,182,England,964742400,False,63,61,7.8,Unknown,Unknown
12437052,Home,826139,Reiss Nelson,F,19,175,England,944784000,False,46,43,7.5,Unknown,Unknown
12437052,Home,192442,Raúl Jiménez,F,7,189,Mexico,673401600,False,14,11,6.7,Unknown,Unknown
12437052,Home,286165,Adama Traoré,F,11,178,Spain,822528000,True,5,5,7.3,Unknown,Unknown
12437052,Home,329417,Timothy Castagne,D,21,185,Belgium,818121600,True,12,11,6.9,Unknown,Unknown
12437052,Home,1015256,Rodrigo Muniz,F,9,184,Brazil,988934400,True,1,1,6.4,Unknown,Unknown
12437052,Home,355528,Harry Wilson,M,8,173,Wales,858988800,True,7,5,9.1,Unknown,Unknown
12437052,Home,82566,Tom Cairney,M,10,185,Scotland,664329600,True,9,9,6.8,Unknown,Unknown
12437052,Home,860764,Steven Benda,G,23,192,Germany,907200000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437052,Home,825719,Issa Diop,D,31,194,France,852768000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437052,Home,836698,Ryan Sessegnon,M,30,178,England,958608000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437052,Home,365802,Harrison Reed,M,6,176,England,791164800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437052,Away,171919,Mark Flekken,G,1,194,Netherlands,739929600,False,48,29,8.6,Unknown,Unknown
12437052,Away,826057,Mads Roerslev,D,5,184,Denmark,930182400,False,29,24,6.8,Unknown,Unknown
12437052,Away,958916,Nathan Collins,D,22,193,Ireland,988588800,False,46,31,7,Unknown,Unknown
12437052,Away,855864,Ethan Pinnock,D,5,194,Jamaica,738633600,False,33,24,7.1,Unknown,Unknown
12437052,Away,924378,Sepp van den Berg,D,4,192,Netherlands,1008806400,False,21,14,6.8,Unknown,Unknown
12437052,Away,135256,Christian Nørgaard,M,6,185,Denmark,763257600,False,29,21,7.3,Unknown,Unknown
12437052,Away,814873,Vitaly Janelt,M,27,184,Germany,894758400,False,26,21,7.5,Unknown,Unknown
12437052,Away,927083,Bryan Mbeumo,F,19,173,Cameroon,933984000,False,16,11,6.5,Unknown,Unknown
12437052,Away,907072,Mikkel Damsgaard,M,24,180,Denmark,962582400,False,28,18,6.4,Unknown,Unknown
12437052,Away,972421,Keane Lewis-Potter,F,23,170,England,982800000,False,8,6,6.8,Unknown,Unknown
12437052,Away,805123,Yoane Wissa,F,11,176,DR Congo,841708800,False,18,12,6.6,Unknown,Unknown
12437052,Away,799251,Mathias Jensen,M,8,180,Denmark,820454400,True,3,3,6.3,Unknown,Unknown
12437052,Away,1006387,Kevin Schade,F,7,183,Germany,1006819200,True,6,6,6.2,Unknown,Unknown
12437052,Away,991604,Fabio Carvalho,F,14,170,Portugal,1030665600,True,5,4,5.9,Unknown,Unknown
12437052,Away,137774,Ben Mee,D,16,180,England,622339200,True,2,Unknown,6.5,Unknown,Unknown
12437052,Away,1031258,Yehor Yarmolyuk,M,18,180,Ukraine,1078099200,True,3,3,Unknown,Unknown,Unknown
12437052,Away,1005959,Hákon Rafn Valdimarsson,G,12,195,Iceland,1002931200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437052,Away,907500,Edmond-Paris Maghoma,M,32,178,England,989280000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437052,Away,1518589,Yunus Konak,M,26,181,Türkiye,1136851200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437052,Away,1410201,Jayden Meghoma,M,3,176,England,1151452800,True,Unknown,Unknown,Unknown,Unknown,Unknown
