Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436951,Home,553606,Guglielmo Vicario,G,1,194,Italy,844646400,False,22,18,7.2,Unknown,Unknown
12436951,Home,913654,Pedro Porro,D,23,173,Spain,937180800,False,45,38,7.4,Unknown,Unknown
12436951,Home,829932,Cristian Romero,D,17,185,Argentina,893635200,False,73,70,7.5,Unknown,Unknown
12436951,Home,998247,Micky van de Ven,D,37,193,Netherlands,987638400,False,68,61,6.8,Unknown,Unknown
12436951,Home,983572,Destiny Udogie,D,13,186,Italy,1038441600,False,48,44,6.8,Unknown,Unknown
12436951,Home,928124,Dejan Kulusevski,M,21,186,Sweden,956620800,False,24,17,6.5,Unknown,Unknown
12436951,Home,791190,Rodrigo Bentancur,M,30,187,Uruguay,867196800,False,51,49,6.8,Unknown,Unknown
12436951,Home,356398,James Maddison,M,10,175,England,848707200,False,48,45,7.4,Unknown,Unknown
12436951,Home,1085180,Brennan Johnson,F,22,186,Wales,990576000,False,14,13,7,Unknown,Unknown
12436951,Home,361420,Dominic Solanke,F,19,186,England,874195200,False,15,11,6.7,Unknown,Unknown
12436951,Home,111505,Heung-min Son,F,7,184,South Korea,710553600,False,44,38,7.1,Unknown,Unknown
12436951,Home,1002711,Pape Matar Sarr,M,29,185,Senegal,1031961600,True,25,21,6.9,Unknown,Unknown
12436951,Home,1142679,Wilson Odobert,M,28,182,France,1101600000,True,9,7,6.7,Unknown,Unknown
12436951,Home,232306,Timo Werner,F,16,180,Germany,826070400,True,8,5,7,Unknown,Unknown
12436951,Home,19314,Fraser Forster,G,20,201,England,574560000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436951,Home,945798,Djed Spence,D,24,184,England,965779200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436951,Home,94758,Ben Davies,D,33,181,Wales,735609600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436951,Home,997103,Radu Drăguşin,D,6,191,Romania,1012694400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436951,Home,1142335,Archie Gray,D,14,187,England,1142121600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436951,Home,1391251,Lucas Bergvall,M,15,186,Sweden,1138838400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436951,Away,581310,David Raya,G,22,183,Spain,811123200,False,32,20,8.3,Unknown,Unknown
12436951,Away,846036,Ben White,D,4,186,England,876268800,False,31,26,7.1,Unknown,Unknown
12436951,Away,941168,William Saliba,D,2,193,France,985392000,False,35,34,7,Unknown,Unknown
12436951,Away,869792,Gabriel Magalhães,D,6,190,Brazil,882489600,False,25,20,8,Unknown,Unknown
12436951,Away,958959,Jurriën Timber,D,12,179,Netherlands,992736000,False,23,12,6.9,Unknown,Unknown
12436951,Away,934235,Bukayo Saka,F,7,178,England,999648000,False,22,18,7.4,Unknown,Unknown
12436951,Away,316148,Thomas Partey,M,5,185,Ghana,739929600,False,21,17,7.2,Unknown,Unknown
12436951,Away,132874,Jorginho,M,20,180,Italy,693187200,False,24,19,6.1,Unknown,Unknown
12436951,Away,922573,Gabriel Martinelli,F,11,180,Brazil,992822400,False,20,14,7.5,Unknown,Unknown
12436951,Away,836705,Kai Havertz,F,29,193,Germany,929059200,False,27,17,7.3,Unknown,Unknown
12436951,Away,135666,Leandro Trossard,F,19,172,Belgium,786499200,False,16,12,7,Unknown,Unknown
12436951,Away,794839,Gabriel Jesus,F,9,175,Brazil,860025600,True,Unknown,Unknown,6.4,Unknown,Unknown
12436951,Away,138534,Raheem Sterling,F,30,170,England,786844800,True,2,1,6.4,Unknown,Unknown
12436951,Away,1401702,Ethan Nwaneri,F,53,176,England,1174435200,True,4,3,6.8,Unknown,Unknown
12436951,Away,84844,Neto,G,32,190,Brazil,616809600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436951,Away,1409114,Maldini Kacurri,D,35,184,Albania,1128384000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436951,Away,976037,Jakub Kiwior,D,15,189,Poland,950572800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436951,Away,1445799,Ayden Heaven,D,26,189,England,1158883200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436951,Away,1423711,Myles Lewis-Skelly,M,49,178,England,1159228800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436951,Away,1621612,Ismeal Kabia,F,46,176,Netherlands,1134172800,True,Unknown,Unknown,Unknown,Unknown,Unknown
