Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436954,Home,98427,Sam Johnstone,G,31,193,England,733017600,False,42,28,7,Unknown,Unknown
12436954,Home,252821,Nélson Semedo,M,22,177,Portugal,753408000,False,19,18,6.4,Unknown,Unknown
12436954,Home,1014835,Yerson Mosquera,D,14,188,Colombia,988761600,False,54,46,7.2,Unknown,Unknown
12436954,Home,50027,Craig Dawson,D,15,188,England,641952000,False,58,46,6.6,Unknown,Unknown
12436954,Home,931278,Rayan Aït Nouri,M,3,179,Algeria,991785600,False,40,35,7.1,Unknown,Unknown
12436954,Home,307284,Mario Lemina,M,99,184,Gabon,746841600,False,31,27,8.2,Unknown,Unknown
12436954,Home,1035996,André,M,7,176,Brazil,995241600,False,40,40,7.1,Unknown,Unknown
12436954,Home,1015267,João Gomes,M,8,176,Brazil,981936000,False,53,49,7.1,Unknown,Unknown
12436954,Home,845273,Jean-Ricner Bellegarde,M,27,170,France,898905600,False,17,15,6.7,Unknown,Unknown
12436954,Home,886363,Matheus Cunha,F,10,184,Brazil,927763200,False,20,17,7.1,Unknown,Unknown
12436954,Home,876599,Jørgen Strand Larsen,F,9,193,Norway,949795200,False,13,3,6.8,Unknown,Unknown
12436954,Home,786186,Hee-Chan Hwang,F,11,177,South Korea,822614400,True,6,6,6.5,Unknown,Unknown
12436954,Home,143047,Matt Doherty,D,2,182,Ireland,695520000,True,9,8,6.4,Unknown,Unknown
12436954,Home,932628,Tommy Doyle,M,20,172,England,1003276800,True,19,18,6.6,Unknown,Unknown
12436954,Home,1069486,Carlos Forbs,F,26,169,Portugal,1079654400,True,9,4,6.8,Unknown,Unknown
12436954,Home,280979,Gonçalo Guedes,F,29,179,Portugal,849225600,True,3,2,6.5,Unknown,Unknown
12436954,Home,252669,José Sá,G,1,192,Portugal,727228800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436954,Home,846308,Santiago Bueno,D,4,189,Uruguay,910569600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436954,Home,1006073,Rodrigo Gomes,M,19,171,Portugal,1057536000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436954,Home,138573,Pablo Sarabia,F,21,176,Spain,705542400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436954,Away,162653,Nick Pope,G,22,198,England,703641600,False,31,21,7.3,Unknown,Unknown
12436954,Away,980634,Valentino Livramento,D,21,181,England,1037059200,False,18,16,6.7,Unknown,Unknown
12436954,Away,101882,Fabian Schär,D,5,186,Switzerland,693187200,False,50,43,7.6,Unknown,Unknown
12436954,Away,99090,Dan Burn,D,33,201,England,705369600,False,70,68,7.1,Unknown,Unknown
12436954,Away,1136730,Lewis Hall,D,20,179,England,1094601600,False,84,79,7.2,Unknown,Unknown
12436954,Away,866191,Sean Longstaff,M,36,187,England,878169600,False,21,19,6.3,Unknown,Unknown
12436954,Away,866469,Bruno Guimarães,M,39,182,Brazil,879638400,False,39,34,7,Unknown,Unknown
12436954,Away,560128,Joelinton,M,7,186,Brazil,839980800,False,29,25,6.4,Unknown,Unknown
12436954,Away,372336,Jacob Murphy,F,23,176,England,793584000,False,26,20,6.5,Unknown,Unknown
12436954,Away,823941,Alexander Isak,F,14,193,Sweden,937872000,False,12,9,6.6,Unknown,Unknown
12436954,Away,914902,Anthony Gordon,F,10,183,England,982972800,False,31,30,7.1,Unknown,Unknown
12436954,Away,892673,Sandro Tonali,M,8,181,Italy,957744000,True,16,15,7.1,Unknown,Unknown
12436954,Away,855647,Harvey Barnes,M,11,181,England,881625600,True,15,12,7.5,Unknown,Unknown
12436954,Away,888550,Joe Willock,M,28,186,England,935107200,True,13,12,7.6,Unknown,Unknown
12436954,Away,69256,Kieran Trippier,D,2,174,England,653702400,True,12,9,6.6,Unknown,Unknown
12436954,Away,865167,Lloyd Kelly,D,6,191,England,907200000,True,4,3,6.5,Unknown,Unknown
12436954,Away,42209,Martin Dúbravka,G,1,190,Slovakia,600825600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436954,Away,150396,Emil Krafth,D,17,184,Sweden,775785600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436954,Away,333373,Miguel Almirón,M,10,174,Paraguay,760838400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436954,Away,1122603,William Osula,F,18,186,Denmark,1059955200,True,Unknown,Unknown,Unknown,Unknown,Unknown
