Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436883,Home,787498,André Onana,G,24,190,Cameroon,828403200,False,26,14,5.5,Unknown,Unknown
12436883,Home,803031,Matthijs de Ligt,D,4,188,Netherlands,934416000,False,54,47,6.8,Unknown,Unknown
12436883,Home,149380,Harry Maguire,D,5,194,England,731289600,False,63,55,6.4,Unknown,Unknown
12436883,Home,1153315,Leny Yoro,D,15,190,France,1131840000,False,53,49,6.4,Unknown,Unknown
12436883,Home,847030,Noussair Mazraoui,D,3,183,Morocco,879465600,False,30,25,6.3,Unknown,Unknown
12436883,Home,846425,Manuel Ugarte,M,25,182,Uruguay,986947200,False,26,22,6,Unknown,Unknown
12436883,Home,1142175,Kobbie Mainoo,M,37,180,England,1113868800,False,35,32,6.3,Unknown,Unknown
12436883,Home,843200,Diogo Dalot,D,20,184,Portugal,921715200,False,46,35,6.5,Unknown,Unknown
12436883,Home,971037,Amad Diallo,M,16,173,Côte d'Ivoire,1026345600,False,26,20,7.2,Unknown,Unknown
12436883,Home,288205,Bruno Fernandes,M,8,179,Portugal,778982400,False,61,47,7.5,Unknown,Unknown
12436883,Home,917007,Joshua Zirkzee,F,11,193,Netherlands,990489600,False,15,12,7.1,Unknown,Unknown
12436883,Home,1084356,Toby Collyer,M,43,180,England,1073088000,True,19,18,6.7,Unknown,Unknown
12436883,Home,1135873,Alejandro Garnacho,M,17,180,Argentina,1088640000,True,6,4,6.3,Unknown,Unknown
12436883,Home,1086417,Rasmus Højlund,F,9,191,Denmark,1044316800,True,1,1,6.5,Unknown,Unknown
12436883,Home,958380,Antony,F,7,172,Brazil,951350400,True,2,1,6.6,Unknown,Unknown
12436883,Home,815890,Altay Bayındır,G,1,198,Türkiye,892512000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436883,Home,859999,Lisandro Martínez,D,6,175,Argentina,885081600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436883,Home,825839,Tyrell Malacia,D,3,169,Netherlands,934848000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436883,Home,122951,Casemiro,M,18,185,Brazil,698803200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436883,Home,105734,Christian Eriksen,M,14,182,Denmark,698025600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436883,Away,994363,Bart Verbruggen,G,1,193,Netherlands,1029628800,False,36,22,6.5,Unknown,Unknown
12436883,Away,219572,Joël Veltman,D,34,184,Netherlands,695433600,False,40,27,6.7,Unknown,Unknown
12436883,Away,962012,Jan Paul van Hecke,D,29,189,Netherlands,960422400,False,67,57,7.1,Unknown,Unknown
12436883,Away,115365,Lewis Dunk,D,5,190,England,690681600,False,73,68,6.9,Unknown,Unknown
12436883,Away,805465,Pervis Estupiñán,D,30,175,Ecuador,885340800,False,37,34,6.7,Unknown,Unknown
12436883,Away,1400106,Yankuba Minteh,F,17,180,Gambia,1090454400,False,13,8,8.5,Unknown,Unknown
12436883,Away,1199043,Carlos Baleba,M,20,179,Cameroon,1073088000,False,28,22,6.4,Unknown,Unknown
12436883,Away,1036269,Yasin Ayari,M,26,172,Sweden,1065398400,False,52,45,6.9,Unknown,Unknown
12436883,Away,936849,Kaoru Mitoma,M,22,178,Japan,864086400,False,28,21,8,Unknown,Unknown
12436883,Away,975079,João Pedro,F,9,188,Brazil,1001462400,False,24,18,6.6,Unknown,Unknown
12436883,Away,33902,Danny Welbeck,F,18,185,England,659577600,False,21,20,6.7,Unknown,Unknown
12436883,Away,301288,Solly March,M,7,180,England,774662400,True,8,5,7.1,Unknown,Unknown
12436883,Away,946695,Georginio Rutter,M,14,182,France,1019260800,True,5,4,7.5,Unknown,Unknown
12436883,Away,914691,Tariq Lamptey,D,2,165,Ghana,970272000,True,2,2,6.6,Unknown,Unknown
12436883,Away,973556,Julio Enciso,M,9,173,Paraguay,1074729600,True,1,1,Unknown,Unknown,Unknown
12436883,Away,1065588,Diego Gómez,M,25,185,Paraguay,1048723200,True,2,1,Unknown,Unknown,Unknown
12436883,Away,31867,Jason Steele,G,23,188,England,650937600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436883,Away,216308,Adam Webster,D,4,191,England,789177600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436883,Away,1142324,Ruairi McConville,D,44,193,Northern Ireland,1114905600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436883,Away,1110842,Simon Adingra,M,11,175,Côte d'Ivoire,1009843200,True,Unknown,Unknown,Unknown,Unknown,Unknown
