Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436887,Home,78152,Matz Sels,G,26,188,Belgium,699062400,False,20,10,6.5,Unknown,Unknown
12436887,Home,800417,Ola Aina,D,34,182,Nigeria,844732800,False,31,26,7.5,Unknown,Unknown
12436887,Home,836168,Nikola Milenković,D,31,195,Serbia,876614400,False,29,24,6.5,Unknown,Unknown
12436887,Home,1199282,Murillo,D,5,183,Brazil,1025740800,False,35,28,7.4,Unknown,Unknown
12436887,Home,927356,Neco Williams,D,7,183,Wales,987120000,False,43,37,6.9,Unknown,Unknown
12436887,Home,871765,Nicolás Domínguez,M,16,179,Argentina,898992000,False,40,38,7.5,Unknown,Unknown
12436887,Home,994546,Elliot Anderson,M,8,175,England,1036540800,False,43,37,7.2,Unknown,Unknown
12436887,Home,979232,Anthony Elanga,M,21,178,Sweden,1019865600,False,28,25,6.3,Unknown,Unknown
12436887,Home,865912,Morgan Gibbs-White,M,10,171,England,948931200,False,50,44,7.6,Unknown,Unknown
12436887,Home,867442,Callum Hudson-Odoi,M,14,177,England,973555200,False,17,16,7.5,Unknown,Unknown
12436887,Home,50480,Chris Wood,F,11,191,New Zealand,692064000,False,18,13,8.5,Unknown,Unknown
12436887,Home,1011895,Jota Silva,F,20,179,Portugal,933465600,True,13,9,6.6,Unknown,Unknown
12436887,Home,985086,Morato,D,4,190,Brazil,993859200,True,6,4,6.3,Unknown,Unknown
12436887,Home,846252,Ryan Yates,M,22,190,England,880070400,True,5,2,6.3,Unknown,Unknown
12436887,Home,359664,Taiwo Awoniyi,F,9,183,Nigeria,871344000,True,5,2,6.4,Unknown,Unknown
12436887,Home,1015733,Ramón Sosa,F,24,178,Paraguay,936057600,True,3,3,6.6,Unknown,Unknown
12436887,Home,973738,Carlos Miguel,G,33,204,Brazil,907891200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436887,Home,294593,Álex Moreno,D,19,179,Spain,739497600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436887,Home,139310,Willy Boly,D,30,195,Côte d'Ivoire,665539200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436887,Home,161717,James Ward-Prowse,M,8,177,England,783648000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436887,Away,839410,Aaron Ramsdale,G,30,191,England,895104000,False,22,9,5.8,Unknown,Unknown
12436887,Away,555406,James Bree,D,14,178,England,876528000,False,49,44,6.7,Unknown,Unknown
12436887,Away,286085,Jan Bednarek,D,35,189,Poland,829267200,False,52,46,6.9,Unknown,Unknown
12436887,Away,980637,Taylor Harwood-Bellis,D,6,185,England,1012348800,False,61,56,6.6,Unknown,Unknown
12436887,Away,905347,Yukinari Sugawara,D,16,179,Japan,962150400,False,29,27,6.6,Unknown,Unknown
12436887,Away,879810,Flynn Downes,M,4,172,England,916790400,False,31,29,6.4,Unknown,Unknown
12436887,Away,818073,Joe Aribo,M,7,183,Nigeria,837907200,False,57,53,6.7,Unknown,Unknown
12436887,Away,823085,Kyle Walker-Peters,D,2,173,England,860889600,False,39,36,6.5,Unknown,Unknown
12436887,Away,1142562,Mateus Fernandes,M,18,178,Portugal,1089417600,False,39,32,8,Unknown,Unknown
12436887,Away,993451,Cameron Archer,F,19,181,England,1007856000,False,12,10,6.7,Unknown,Unknown
12436887,Away,361352,Adam Armstrong,F,32,172,England,855532800,False,18,15,6.6,Unknown,Unknown
12436887,Away,1048916,Lesley Ugochukwu,M,26,188,France,1080259200,True,25,22,7.2,Unknown,Unknown
12436887,Away,328701,Ryan Manning,D,3,172,Ireland,834710400,True,19,18,7,Unknown,Unknown
12436887,Away,1019442,Kamaldeen Sulemana,F,20,174,Ghana,1013731200,True,8,6,6.4,Unknown,Unknown
12436887,Away,295123,Paul Onuachu,F,32,201,Nigeria,770083200,True,8,5,7.3,Unknown,Unknown
12436887,Away,970435,Will Smallbone,M,8,173,Ireland,951091200,True,6,6,6.5,Unknown,Unknown
12436887,Away,45502,Alex McCarthy,G,1,193,England,628646400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436887,Away,944200,Nathan Wood,D,15,188,England,1022803200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436887,Away,976025,Armel Bella-Kotchap,D,37,190,Germany,1008028800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436887,Away,138261,Ryan Fraser,M,24,163,Scotland,762048000,True,Unknown,Unknown,Unknown,Unknown,Unknown
