Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436482,Home,252669,José Sá,G,1,192,Portugal,727228800,False,30,16,7.9,Unknown,Unknown
12436482,Home,143047,Matt Doherty,D,2,182,Ireland,695520000,False,70,59,8,Unknown,Unknown
12436482,Home,846308,Santiago Bueno,D,4,189,Uruguay,910569600,False,43,40,7.1,Unknown,Unknown
12436482,Home,973418,Toti Gomes,D,24,187,Portugal,916444800,False,55,47,7.6,Unknown,Unknown
12436482,Home,252821,Nélson Semedo,M,22,177,Portugal,753408000,False,18,15,7.1,Unknown,Unknown
12436482,Home,1035996,André,M,7,176,Brazil,995241600,False,62,59,7.8,Unknown,Unknown
12436482,Home,1015267,João Gomes,M,8,176,Brazil,981936000,False,48,43,6.6,Unknown,Unknown
12436482,Home,931278,Rayan Aït Nouri,M,3,179,Algeria,991785600,False,23,19,6.8,Unknown,Unknown
12436482,Home,280979,Gonçalo Guedes,F,29,179,Portugal,849225600,False,26,21,6.5,Unknown,Unknown
12436482,Home,886363,Matheus Cunha,F,10,184,Brazil,927763200,False,58,50,8.9,Unknown,Unknown
12436482,Home,876599,Jørgen Strand Larsen,F,9,193,Norway,949795200,False,10,4,6.6,Unknown,Unknown
12436482,Home,932628,Tommy Doyle,M,20,172,England,1003276800,True,16,13,6.9,Unknown,Unknown
12436482,Home,786186,Hee-Chan Hwang,F,11,177,South Korea,822614400,True,8,6,7.3,Unknown,Unknown
12436482,Home,1006073,Rodrigo Gomes,M,19,171,Portugal,1057536000,True,4,1,6.5,Unknown,Unknown
12436482,Home,50027,Craig Dawson,D,15,188,England,641952000,True,3,1,6.5,Unknown,Unknown
12436482,Home,845273,Jean-Ricner Bellegarde,M,27,170,France,898905600,True,Unknown,Unknown,6.6,Unknown,Unknown
12436482,Home,98427,Sam Johnstone,G,31,193,England,733017600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436482,Home,1405973,Bastien Meupiyou,D,6,191,France,1142726400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436482,Home,1597270,Pedro Lima,D,37,174,Brazil,1151712000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436482,Home,1069486,Carlos Forbs,F,26,169,Portugal,1079654400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436482,Away,787498,André Onana,G,24,190,Cameroon,828403200,False,23,14,5.9,Unknown,Unknown
12436482,Away,1153315,Leny Yoro,D,15,190,France,1131840000,False,37,32,6.6,Unknown,Unknown
12436482,Away,149380,Harry Maguire,D,5,194,England,731289600,False,58,49,7.2,Unknown,Unknown
12436482,Away,859999,Lisandro Martínez,D,6,175,Argentina,885081600,False,44,39,6.7,Unknown,Unknown
12436482,Away,847030,Noussair Mazraoui,D,3,183,Morocco,879465600,False,58,48,7,Unknown,Unknown
12436482,Away,846425,Manuel Ugarte,M,25,182,Uruguay,986947200,False,35,30,7.1,Unknown,Unknown
12436482,Away,1142175,Kobbie Mainoo,M,37,180,England,1113868800,False,29,20,6.5,Unknown,Unknown
12436482,Away,843200,Diogo Dalot,D,20,184,Portugal,921715200,False,44,35,7,Unknown,Unknown
12436482,Away,971037,Amad Diallo,M,16,173,Côte d'Ivoire,1026345600,False,25,20,6.5,Unknown,Unknown
12436482,Away,288205,Bruno Fernandes,M,8,179,Portugal,778982400,False,28,23,5.6,Unknown,Unknown
12436482,Away,1086417,Rasmus Højlund,F,9,191,Denmark,1044316800,False,8,5,6.4,Unknown,Unknown
12436482,Away,122951,Casemiro,M,18,185,Brazil,698803200,True,22,14,7.1,Unknown,Unknown
12436482,Away,105734,Christian Eriksen,M,14,182,Denmark,698025600,True,19,14,6.5,Unknown,Unknown
12436482,Away,958380,Antony,F,7,172,Brazil,951350400,True,18,17,7,Unknown,Unknown
12436482,Away,1135873,Alejandro Garnacho,M,17,180,Argentina,1088640000,True,5,3,5.3,Unknown,Unknown
12436482,Away,917007,Joshua Zirkzee,F,11,193,Netherlands,990489600,True,4,3,6.6,Unknown,Unknown
12436482,Away,815890,Altay Bayındır,G,1,198,Türkiye,892512000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436482,Away,803031,Matthijs de Ligt,D,4,188,Netherlands,934416000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436482,Away,30144,Jonny Evans,D,35,188,Northern Ireland,568166400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436482,Away,1084356,Toby Collyer,M,43,180,England,1073088000,True,Unknown,Unknown,Unknown,Unknown,Unknown
