Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436473,Home,920546,Robert Sánchez,G,1,197,Spain,879811200,False,31,18,7.3,Unknown,Unknown
12436473,Home,996958,Malo Gusto,D,27,179,France,1053302400,False,62,55,6.6,Unknown,Unknown
12436473,Home,352668,Tosin Adarabioyo,D,4,196,England,875059200,False,62,57,6.5,Unknown,Unknown
12436473,Home,996911,Levi Colwill,D,6,187,England,1046217600,False,63,59,7.1,Unknown,Unknown
12436473,Home,794939,Marc Cucurella,D,3,175,Spain,901065600,False,33,29,6.4,Unknown,Unknown
12436473,Home,974505,Enzo Fernández,M,8,177,Argentina,979689600,False,69,57,7.1,Unknown,Unknown
12436473,Home,987650,Moisés Caicedo,M,25,178,Ecuador,1004659200,False,64,51,6.7,Unknown,Unknown
12436473,Home,879349,Pedro Neto,F,7,172,Portugal,952560000,False,27,23,6.6,Unknown,Unknown
12436473,Home,982780,Cole Palmer,M,80,188,England,1020643200,False,46,33,8.3,Unknown,Unknown
12436473,Home,851100,Jadon Sancho,M,19,180,England,953942400,False,33,27,6.5,Unknown,Unknown
12436473,Home,1085381,Nicolas Jackson,F,15,186,Senegal,992995200,False,11,10,7.2,Unknown,Unknown
12436473,Home,769333,Christopher Nkunku,F,18,175,France,879465600,True,5,3,6.2,Unknown,Unknown
12436473,Home,962053,Filip Jørgensen,G,12,190,Denmark,1018915200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436473,Home,257993,Marcus Bettinelli,G,13,194,England,706665600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436473,Home,1403050,Josh Acheampong,D,34,185,England,1146787200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436473,Home,827243,Axel Disasi,D,3,190,France,889574400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436473,Home,1016788,Cesare Casadei,M,22,186,Italy,1042156800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436473,Home,1403061,Tyrique George,M,32,181,England,1139011200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436473,Home,851671,João Félix,F,79,181,Portugal,942192000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436473,Home,1414933,Marc Guiu,F,38,187,Spain,1136332800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436473,Away,103335,Bernd Leno,G,1,190,Germany,699667200,False,34,30,8.3,Unknown,Unknown
12436473,Away,329417,Timothy Castagne,D,21,185,Belgium,818121600,False,36,29,7.3,Unknown,Unknown
12436473,Away,825719,Issa Diop,D,31,194,France,852768000,False,69,64,7.1,Unknown,Unknown
12436473,Away,362682,Joachim Andersen,D,5,190,Denmark,833500800,False,71,61,6.7,Unknown,Unknown
12436473,Away,861972,Calvin Bassey,D,3,185,Nigeria,946598400,False,86,83,7.6,Unknown,Unknown
12436473,Away,286165,Adama Traoré,F,11,178,Spain,822528000,False,13,11,6.9,Unknown,Unknown
12436473,Away,285949,Andreas Pereira,M,18,177,Brazil,820454400,False,32,27,6.8,Unknown,Unknown
12436473,Away,371222,Saša Lukić,M,20,183,Serbia,839894400,False,68,62,7.5,Unknown,Unknown
12436473,Away,352770,Alex Iwobi,M,17,183,Nigeria,831081600,False,65,48,7.5,Unknown,Unknown
12436473,Away,803174,Antonee Robinson,D,33,183,USA,870998400,False,45,36,6.8,Unknown,Unknown
12436473,Away,192442,Raúl Jiménez,F,7,189,Mexico,673401600,False,16,14,7.1,Unknown,Unknown
12436473,Away,355528,Harry Wilson,M,8,173,Wales,858988800,True,9,7,7.5,Unknown,Unknown
12436473,Away,82566,Tom Cairney,M,10,185,Scotland,664329600,True,17,15,6.6,Unknown,Unknown
12436473,Away,1015256,Rodrigo Muniz,F,9,184,Brazil,988934400,True,6,2,7.7,Unknown,Unknown
12436473,Away,836698,Ryan Sessegnon,M,30,178,England,958608000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436473,Away,860764,Steven Benda,G,23,192,Germany,907200000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436473,Away,868715,Jorge Cuenca,D,15,190,Spain,942796800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436473,Away,1546231,Joshua King,D,24,172,England,1167782400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436473,Away,1190938,Martial Godo,F,47,169,England,1047600000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436473,Away,891920,Carlos Vinícius,F,12,190,Brazil,796089600,True,Unknown,Unknown,Unknown,Unknown,Unknown
