Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436476,Home,232422,Kepa Arrizabalaga,G,13,188,Spain,781142400,False,21,19,7.9,Unknown,Unknown
12436476,Home,943645,Max Aarons,D,19,178,England,946944000,False,27,19,7,Unknown,Unknown
12436476,Home,1023567,Illia Zabarnyi,D,27,189,Ukraine,1030838400,False,73,57,7.4,Unknown,Unknown
12436476,Home,1176744,Dean Huijsen,D,2,195,Spain,1113436800,False,76,71,8.2,Unknown,Unknown
12436476,Home,1097425,Miloš Kerkez,D,3,180,Hungary,1068163200,False,48,40,7.1,Unknown,Unknown
12436476,Home,322391,Ryan Christie,M,10,178,Scotland,793411200,False,46,36,7,Unknown,Unknown
12436476,Home,548188,Lewis Cook,M,4,175,England,854928000,False,51,44,7.5,Unknown,Unknown
12436476,Home,934354,Antoine Semenyo,M,24,178,Ghana,947203200,False,24,18,6.6,Unknown,Unknown
12436476,Home,851596,Justin Kluivert,M,19,171,Netherlands,925862400,False,23,17,6.8,Unknown,Unknown
12436476,Home,1106451,Dango Ouattara,F,11,177,Burkina Faso,1013385600,False,20,16,7.3,Unknown,Unknown
12436476,Home,336655,Enes Ünal,F,26,185,Türkiye,863222400,False,17,12,6.9,Unknown,Unknown
12436476,Home,800419,Tyler Adams,M,12,175,USA,918950400,True,20,18,6.7,Unknown,Unknown
12436476,Home,998490,Evanilson,F,9,181,Brazil,939168000,True,6,6,7,Unknown,Unknown
12436476,Home,548660,Philip Billing,M,15,193,Denmark,834451200,True,5,3,6.6,Unknown,Unknown
12436476,Home,855731,David Brooks,F,7,173,Wales,868320000,True,Unknown,Unknown,6.5,Unknown,Unknown
12436476,Home,856720,Mark Travers,G,32,191,Ireland,926985600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436476,Home,1156586,James Hill,D,23,184,England,1010620800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436476,Home,1902493,Maxwell Kinsey-Wellings,D,48,185,England,1107302400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436476,Home,1537202,Archie Harris,D,50,Unknown,Wales,1104105600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436476,Home,2007889,Ben Winterburn,M,47,Unknown,England,1094256000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436476,Away,788134,Dean Henderson,G,1,188,England,858124800,False,37,23,7.2,Unknown,Unknown
12436476,Away,826134,Trevoh Chalobah,D,23,190,England,931132800,False,40,34,6.7,Unknown,Unknown
12436476,Away,879674,Maxence Lacroix,D,5,192,France,954979200,False,43,37,7.4,Unknown,Unknown
12436476,Away,877994,Marc Guéhi,D,5,182,England,963446400,False,54,40,7.6,Unknown,Unknown
12436476,Away,870360,Daniel Muñoz,M,23,183,Colombia,833068800,False,36,29,7.6,Unknown,Unknown
12436476,Away,193554,Will Hughes,M,19,185,England,798076800,False,27,22,7.2,Unknown,Unknown
12436476,Away,355796,Jefferson Lerma,M,8,179,Colombia,783043200,False,48,42,7.8,Unknown,Unknown
12436476,Away,988275,Tyrick Mitchell,M,3,174,England,936144000,False,44,30,7.3,Unknown,Unknown
12436476,Away,845286,Ismaïla Sarr,F,23,185,Senegal,888364800,False,16,11,7.5,Unknown,Unknown
12436476,Away,864921,Eberechi Eze,F,10,178,England,899078400,False,33,29,7.1,Unknown,Unknown
12436476,Away,848276,Jean-Philippe Mateta,F,14,192,France,867456000,False,18,11,6.1,Unknown,Unknown
12436476,Away,906047,Cheick Doucouré,M,28,181,Mali,947289600,True,30,25,6.8,Unknown,Unknown
12436476,Away,794338,Daichi Kamada,M,18,184,Japan,839203200,True,1,1,6.6,Unknown,Unknown
12436476,Away,1084311,Justin Devenny,M,55,184,Northern Ireland,1065830400,True,3,1,Unknown,Unknown,Unknown
12436476,Away,833943,Matt Turner,G,30,190,USA,772416000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436476,Away,43215,Nathaniel Clyne,D,17,175,England,670809600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436476,Away,931844,Chris Richards,D,26,188,USA,954201600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436476,Away,1465401,Caleb Kporha,D,58,Unknown,England,1152921600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436476,Away,148710,Jeffrey Schlupp,M,15,178,Ghana,725068800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436476,Away,1799984,Asher Agbinone,F,28,Unknown,England,1127865600,True,Unknown,Unknown,Unknown,Unknown,Unknown
