Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436457,Home,994363,Bart Verbruggen,G,1,193,Netherlands,1029628800,False,30,26,6.01,Unknown,Unknown
12436457,Home,914691,Tariq Lamptey,D,2,165,Ghana,970272000,False,32,12,6.75,Unknown,Unknown
12436457,Home,805465,Pervis Estupiñán,D,30,175,Ecuador,885340800,True,76,56,7.13,Unknown,Unknown
12436457,Home,1400106,Yankuba Minteh,F,17,180,Gambia,1090454400,False,8,6,8.03,Unknown,Unknown
12436457,Home,936849,Kaoru Mitoma,M,22,178,Japan,864086400,False,40,32,7.01,Unknown,Unknown
12436457,Home,975079,João Pedro,F,9,188,Brazil,1001462400,True,60,36,6.73,Unknown,Unknown
12436457,Home,973556,Julio Enciso,M,9,173,Paraguay,1074729600,True,12,40,8.11,Unknown,Unknown
12436457,Home,1110842,Simon Adingra,M,11,175,Côte d'Ivoire,1009843200,False,0,10,7.27,Unknown,Unknown
12436457,Home,999231,Evan Ferguson,F,28,188,Ireland,1098144000,False,2,6,7.28,Unknown,Unknown
12436457,Home,31867,Jason Steele,G,23,188,England,650937600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436457,Away,788134,Dean Henderson,G,1,188,England,858124800,True,38,10,6.23,Unknown,Unknown
12436457,Away,826134,Trevoh Chalobah,D,23,190,England,931132800,False,62,18,7.57,Unknown,Unknown
12436457,Away,879674,Maxence Lacroix,D,5,192,France,954979200,True,14,50,8,Unknown,Unknown
12436457,Away,355796,Jefferson Lerma,M,8,179,Colombia,783043200,True,20,16,6.22,Unknown,Unknown
12436457,Away,988275,Tyrick Mitchell,M,3,174,England,936144000,True,4,6,8.23,Unknown,Unknown
12436457,Away,845286,Ismaïla Sarr,F,23,185,Senegal,888364800,True,24,4,10,Unknown,Unknown
12436457,Away,864921,Eberechi Eze,F,10,178,England,899078400,False,12,28,6.44,Unknown,Unknown
12436457,Away,794338,Daichi Kamada,M,18,184,Japan,839203200,False,12,8,8.02,Unknown,Unknown
12436457,Away,906047,Cheick Doucouré,M,28,181,Mali,947289600,False,0,0,5.62,Unknown,Unknown
12436457,Away,1084311,Justin Devenny,M,55,184,Northern Ireland,1065830400,True,Unknown,Unknown,Unknown,Unknown,Unknown
