Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436456,Home,846308,Santiago Bueno,D,4,189,Uruguay,910569600,False,58,66,5.97,Unknown,Unknown
12436456,Home,973418,Toti Gomes,D,24,187,Portugal,916444800,False,96,66,6.26,Unknown,Unknown
12436456,Home,143047,Matt Doherty,D,2,182,Ireland,695520000,False,56,40,8,Unknown,Unknown
12436456,Home,1035996,André,M,7,176,Brazil,995241600,False,4,18,7.36,Unknown,Unknown
12436456,Home,931278,Rayan Aït Nouri,M,3,179,Algeria,991785600,False,0,18,7.49,Unknown,Unknown
12436456,Home,845273,Jean-Ricner Bellegarde,M,27,170,France,898905600,False,42,0,5.93,Unknown,Unknown
12436456,Home,786186,Hee-Chan Hwang,F,11,177,South Korea,822614400,False,6,2,6.86,Unknown,Unknown
12436456,Home,1597270,Pedro Lima,D,37,174,Brazil,1151712000,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436456,Home,1006073,Rodrigo Gomes,M,19,171,Portugal,1057536000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436456,Home,1069486,Carlos Forbs,F,26,169,Portugal,1079654400,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436456,Away,888971,Arijanet Murić,G,1,198,Kosovo,910396800,False,40,4,8.22,Unknown,Unknown
12436456,Away,993439,Harry Clarke,D,18,178,England,983491200,True,6,2,6.93,Unknown,Unknown
12436456,Away,856719,Dara O'Shea,D,26,188,Ireland,920505600,True,30,38,6.22,Unknown,Unknown
12436456,Away,857671,Jens Cajuste,M,12,188,Sweden,934243200,True,32,28,7.93,Unknown,Unknown
12436456,Away,997087,Liam Delap,F,19,186,England,1044662400,False,10,0,5.71,Unknown,Unknown
12436456,Away,856669,Jack Taylor,M,14,185,Ireland,898560000,True,10,2,5.94,Unknown,Unknown
12436456,Away,921005,Jack Clarke,M,47,181,England,974937600,True,8,2,2,Unknown,Unknown
12436456,Away,1010010,Ali Al-Hamadi,F,9,187,Iraq,1014940800,True,0,2,6.7,Unknown,Unknown
12436456,Away,198038,Christian Walton,G,28,196,England,815875200,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436456,Away,911710,Nathan Broadhead,M,33,178,Wales,891734400,False,Unknown,Unknown,Unknown,Unknown,Unknown
