Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436975,Home,Guglielmo Vicario,G,1,194,Italy,844646400,False,29,27,7.3
12436975,Home,Pedro Porro,D,23,173,Spain,937180800,False,50,41,7.7
12436975,Home,Archie Gray,D,14,187,England,1142121600,False,77,73,6.6
12436975,Home,Kevin Danso,D,4,190,Austria,906163200,False,91,85,7.5
12436975,Home,Destiny Udogie,D,13,186,Italy,1038441600,False,37,36,7.2
12436975,Home,Lucas Bergvall,M,15,186,Sweden,1138838400,False,54,47,6.9
12436975,Home,Rodrigo Bentancur,M,30,187,Uruguay,867196800,False,44,38,7.5
12436975,Home,James Maddison,M,10,175,England,848707200,False,56,42,7.1
12436975,Home,Brennan Johnson,F,22,186,Wales,990576000,False,19,16,7
12436975,Home,Mathys Tel,F,11,183,France,1114560000,False,5,4,6.6
12436975,Home,Wilson Odobert,M,28,182,France,1101600000,False,25,19,6.7
12436975,Home,Dejan Kulusevski,M,21,186,Sweden,956620800,True,3,3,6.6
12436975,Home,Djed Spence,D,24,184,England,965779200,True,18,15,6.4
12436975,Home,Pape Matar Sarr,M,29,185,Senegal,1031961600,True,9,9,6.6
12436975,Home,Heung-min Son,F,7,184,South Korea,710553600,True,9,7,7
12436975,Home,Timo Werner,F,16,180,Germany,826070400,True,3,3,6.5
12436975,Home,Antonín Kinský,G,31,190,Czechia,1047513600,True,Unknown,Unknown,Unknown
12436975,Home,Sergio Reguilón,D,3,178,Spain,850694400,True,Unknown,Unknown,Unknown
12436975,Home,Yves Bissouma,M,8,181,Mali,841363200,True,Unknown,Unknown,Unknown
12436975,Home,Dane Scarlett,F,44,180,England,1080086400,True,Unknown,Unknown,Unknown
12436975,Away,Ederson,G,31,188,Brazil,745545600,False,25,21,8.4
12436975,Away,Matheus Nunes,M,27,183,Portugal,904176000,False,41,36,7.2
12436975,Away,Abdukodir Khusanov,D,45,186,Uzbekistan,1078012800,False,48,40,7
12436975,Away,Rúben Dias,D,3,188,Portugal,863568000,False,57,53,6.9
12436975,Away,Joško Gvardiol,D,24,186,Croatia,1011744000,False,51,43,7.4
12436975,Away,Mateo Kovačić,M,8,178,Croatia,768182400,False,48,43,6.9
12436975,Away,Nico González,M,14,186,Spain,1010016000,False,30,28,6.8
12436975,Away,Savinho,M,26,176,Brazil,1081555200,False,35,31,6.6
12436975,Away,Omar Marmoush,F,7,183,Egypt,918345600,False,17,13,6.9
12436975,Away,Jérémy Doku,F,11,173,Belgium,1022457600,False,34,31,7.7
12436975,Away,Erling Haaland,F,9,194,Norway,964137600,False,15,10,6.6
12436975,Away,Phil Foden,M,47,171,England,959472000,True,6,5,7.2
12436975,Away,Bernardo Silva,M,20,173,Portugal,776476800,True,8,8,6.6
12436975,Away,Jack Grealish,M,10,180,England,810691200,True,Unknown,Unknown,Unknown
12436975,Away,İlkay Gündoğan,M,19,180,Germany,656726400,True,Unknown,Unknown,Unknown
12436975,Away,James McAtee,M,87,180,England,1034899200,True,1,1,6.5
12436975,Away,Stefan Ortega,G,18,186,Germany,721008000,True,Unknown,Unknown,Unknown
12436975,Away,Rico Lewis,D,82,170,England,1100995200,True,Unknown,Unknown,Unknown
12436975,Away,Nathan Aké,D,6,180,Netherlands,793065600,True,Unknown,Unknown,Unknown
12436975,Away,Kevin De Bruyne,M,17,181,Belgium,678067200,True,Unknown,Unknown,Unknown
