Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436962,Home,788134,Dean Henderson,G,1,188,England,858124800,False,37,18,8.9,Unknown,Unknown
12436962,Home,879674,Maxence Lacroix,D,5,192,France,954979200,False,28,22,7.2,Unknown,Unknown
12436962,Home,877994,Marc Guéhi,D,5,182,England,963446400,False,38,30,7.4,Unknown,Unknown
12436962,Home,931844,Chris Richards,D,26,188,USA,954201600,False,31,24,7.3,Unknown,Unknown
12436962,Home,870360,Daniel Muñoz,M,23,183,Colombia,833068800,False,25,19,6.9,Unknown,Unknown
12436962,Home,1109771,Adam Wharton,M,20,182,England,1076025600,False,15,12,6.6,Unknown,Unknown
12436962,Home,794338,Daichi Kamada,M,18,184,Japan,839203200,False,35,23,6.9,Unknown,Unknown
12436962,Home,988275,Tyrick Mitchell,M,3,174,England,936144000,False,26,16,7.2,Unknown,Unknown
12436962,Home,858194,Edward Nketiah,F,9,175,England,928022400,False,9,8,6.9,Unknown,Unknown
12436962,Home,864921,Eberechi Eze,F,10,178,England,899078400,False,26,19,6,Unknown,Unknown
12436962,Home,848276,Jean-Philippe Mateta,F,14,192,France,867456000,False,7,4,6.6,Unknown,Unknown
12436962,Home,355796,Jefferson Lerma,M,8,179,Colombia,783043200,True,14,9,6.8,Unknown,Unknown
12436962,Home,845286,Ismaïla Sarr,F,23,185,Senegal,888364800,True,14,10,7,Unknown,Unknown
12436962,Home,193554,Will Hughes,M,19,185,England,798076800,True,7,6,6.6,Unknown,Unknown
12436962,Home,148710,Jeffrey Schlupp,M,15,178,Ghana,725068800,True,1,1,Unknown,Unknown,Unknown
12436962,Home,833943,Matt Turner,G,30,190,USA,772416000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436962,Home,43215,Nathaniel Clyne,D,17,175,England,670809600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436962,Home,39183,Joel Ward,D,2,188,England,625622400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436962,Home,1149851,Franco Umeh,F,7,185,Ireland,1106697600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436962,Home,1799984,Asher Agbinone,F,28,Unknown,England,1127865600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436962,Away,787498,André Onana,G,24,190,Cameroon,828403200,False,41,34,7.6,Unknown,Unknown
12436962,Away,847030,Noussair Mazraoui,D,3,183,Morocco,879465600,False,67,54,7.1,Unknown,Unknown
12436962,Away,803031,Matthijs de Ligt,D,4,188,Netherlands,934416000,False,83,78,7.5,Unknown,Unknown
12436962,Away,859999,Lisandro Martínez,D,6,175,Argentina,885081600,False,111,96,7,Unknown,Unknown
12436962,Away,843200,Diogo Dalot,D,20,184,Portugal,921715200,False,58,53,7.9,Unknown,Unknown
12436962,Away,1142175,Kobbie Mainoo,M,37,180,England,1113868800,False,42,38,6.9,Unknown,Unknown
12436962,Away,105734,Christian Eriksen,M,14,182,Denmark,698025600,False,59,52,7.3,Unknown,Unknown
12436962,Away,971037,Amad Diallo,M,16,173,Côte d'Ivoire,1026345600,False,33,27,6.6,Unknown,Unknown
12436962,Away,288205,Bruno Fernandes,M,8,179,Portugal,778982400,False,82,60,7.8,Unknown,Unknown
12436962,Away,1135873,Alejandro Garnacho,M,17,180,Argentina,1088640000,False,20,19,6,Unknown,Unknown
12436962,Away,917007,Joshua Zirkzee,F,11,193,Netherlands,990489600,False,16,15,7.3,Unknown,Unknown
12436962,Away,814590,Marcus Rashford,M,9,184,England,878256000,True,10,6,6.6,Unknown,Unknown
12436962,Away,846425,Manuel Ugarte,M,25,182,Uruguay,986947200,True,14,13,6.5,Unknown,Unknown
12436962,Away,1086417,Rasmus Højlund,F,9,191,Denmark,1044316800,True,3,2,6.5,Unknown,Unknown
12436962,Away,815890,Altay Bayındır,G,1,198,Türkiye,892512000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436962,Away,30144,Jonny Evans,D,35,188,Northern Ireland,568166400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436962,Away,149380,Harry Maguire,D,5,194,England,731289600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436962,Away,836694,Mason Mount,M,7,181,England,915926400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436962,Away,122951,Casemiro,M,18,185,Brazil,698803200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436962,Away,958380,Antony,F,7,172,Brazil,951350400,True,Unknown,Unknown,Unknown,Unknown,Unknown
