Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436459,Home,825719,Issa Diop,D,31,194,France,852768000,False,30,32,6.02,Unknown,Unknown
12436459,Home,803174,Antonee Robinson,D,33,183,USA,870998400,True,16,12,5.82,Unknown,Unknown
12436459,Home,793167,Sander Berge,M,16,195,Norway,887414400,False,16,14,5.99,Unknown,Unknown
12436459,Home,867445,Emile Smith Rowe,M,32,182,England,964742400,True,14,18,5.8,Unknown,Unknown
12436459,Home,286165,Adama Traoré,F,11,178,Spain,822528000,False,0,4,6.72,Unknown,Unknown
12436459,Home,192442,Raúl Jiménez,F,7,189,Mexico,673401600,True,30,4,6.51,Unknown,Unknown
12436459,Home,285949,Andreas Pereira,M,18,177,Brazil,820454400,False,0,Unknown,7.54,Unknown,Unknown
12436459,Home,868715,Jorge Cuenca,D,15,190,Spain,942796800,False,2,0,Unknown,Unknown,Unknown
12436459,Home,1546231,Joshua King,D,24,172,England,1167782400,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436459,Home,836698,Ryan Sessegnon,M,30,178,England,958608000,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436459,Away,958959,Jurriën Timber,D,12,179,Netherlands,992736000,True,90,16,5.45,Unknown,Unknown
12436459,Away,547410,Martin Ødegaard,M,8,178,Norway,913852800,False,6,54,7.19,Unknown,Unknown
12436459,Away,934235,Bukayo Saka,F,7,178,England,999648000,True,32,12,8.09,Unknown,Unknown
12436459,Away,836705,Kai Havertz,F,29,193,Germany,929059200,True,8,28,5.83,Unknown,Unknown
12436459,Away,1401702,Ethan Nwaneri,F,53,176,England,1174435200,True,4,6,5.85,Unknown,Unknown
12436459,Away,84844,Neto,G,32,190,Brazil,616809600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436459,Away,366592,Kieran Tierney,D,3,178,Scotland,865468800,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436459,Away,1445799,Ayden Heaven,D,26,189,England,1158883200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436459,Away,1423711,Myles Lewis-Skelly,M,49,178,England,1159228800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436459,Away,138534,Raheem Sterling,F,30,170,England,786844800,True,Unknown,Unknown,Unknown,Unknown,Unknown
