Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436995,Home,787498,André Onana,G,24,190,Cameroon,828403200,False,26,16,7.8,Unknown,Unknown
12436995,Home,847030,Noussair Mazraoui,D,3,183,Morocco,879465600,False,47,38,6.3,Unknown,Unknown
12436995,Home,803031,Matthijs de Ligt,D,4,188,Netherlands,934416000,False,36,29,6.7,Unknown,Unknown
12436995,Home,859999,Lisandro Martínez,D,6,175,Argentina,885081600,False,46,41,7.2,Unknown,Unknown
12436995,Home,843200,Diogo Dalot,D,20,184,Portugal,921715200,False,47,35,6.6,Unknown,Unknown
12436995,Home,1142175,Kobbie Mainoo,M,37,180,England,1113868800,False,17,13,7,Unknown,Unknown
12436995,Home,846425,Manuel Ugarte,M,25,182,Uruguay,986947200,False,25,23,6.7,Unknown,Unknown
12436995,Home,1135873,Alejandro Garnacho,M,17,180,Argentina,1088640000,False,29,22,6.6,Unknown,Unknown
12436995,Home,288205,Bruno Fernandes,M,8,179,Portugal,778982400,False,23,18,5.7,Unknown,Unknown
12436995,Home,814590,Marcus Rashford,M,9,184,England,878256000,False,20,14,6.8,Unknown,Unknown
12436995,Home,917007,Joshua Zirkzee,F,11,193,Netherlands,990489600,False,11,8,6.8,Unknown,Unknown
12436995,Home,836694,Mason Mount,M,7,181,England,915926400,True,9,5,6.4,Unknown,Unknown
12436995,Home,122951,Casemiro,M,18,185,Brazil,698803200,True,30,25,7.3,Unknown,Unknown
12436995,Home,105734,Christian Eriksen,M,14,182,Denmark,698025600,True,16,14,6.6,Unknown,Unknown
12436995,Home,1086417,Rasmus Højlund,F,9,191,Denmark,1044316800,True,1,1,6.5,Unknown,Unknown
12436995,Home,971037,Amad Diallo,M,16,173,Côte d'Ivoire,1026345600,True,12,10,6.9,Unknown,Unknown
12436995,Home,815890,Altay Bayındır,G,1,198,Türkiye,892512000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436995,Home,30144,Jonny Evans,D,35,188,Northern Ireland,568166400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436995,Home,143334,Victor Lindelöf,D,2,187,Sweden,774403200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436995,Home,958380,Antony,F,7,172,Brazil,951350400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436995,Away,553606,Guglielmo Vicario,G,1,194,Italy,844646400,False,44,42,7.2,Unknown,Unknown
12436995,Away,913654,Pedro Porro,D,23,173,Spain,937180800,False,59,47,7.7,Unknown,Unknown
12436995,Away,829932,Cristian Romero,D,17,185,Argentina,893635200,False,119,107,7.4,Unknown,Unknown
12436995,Away,998247,Micky van de Ven,D,37,193,Netherlands,987638400,False,91,88,7.5,Unknown,Unknown
12436995,Away,983572,Destiny Udogie,D,13,186,Italy,1038441600,False,21,19,7.1,Unknown,Unknown
12436995,Away,928124,Dejan Kulusevski,M,21,186,Sweden,956620800,False,38,34,9,Unknown,Unknown
12436995,Away,791190,Rodrigo Bentancur,M,30,187,Uruguay,867196800,False,82,79,7.3,Unknown,Unknown
12436995,Away,356398,James Maddison,M,10,175,England,848707200,False,53,47,7.2,Unknown,Unknown
12436995,Away,1085180,Brennan Johnson,F,22,186,Wales,990576000,False,28,23,8.1,Unknown,Unknown
12436995,Away,361420,Dominic Solanke,F,19,186,England,874195200,False,17,15,7,Unknown,Unknown
12436995,Away,232306,Timo Werner,F,16,180,Germany,826070400,False,31,22,6.1,Unknown,Unknown
12436995,Away,945798,Djed Spence,D,24,184,England,965779200,True,18,15,6.4,Unknown,Unknown
12436995,Away,1403192,Mikey Moore,F,11,180,England,1186790400,True,1,1,6.5,Unknown,Unknown
12436995,Away,1391251,Lucas Bergvall,M,15,186,Sweden,1138838400,True,12,9,6.9,Unknown,Unknown
12436995,Away,1002711,Pape Matar Sarr,M,29,185,Senegal,1031961600,True,13,7,6.8,Unknown,Unknown
12436995,Away,997103,Radu Drăguşin,D,6,191,Romania,1012694400,True,9,7,6.5,Unknown,Unknown
12436995,Away,19314,Fraser Forster,G,20,201,England,574560000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436995,Away,1142335,Archie Gray,D,14,187,England,1142121600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436995,Away,844842,Yves Bissouma,M,8,181,Mali,841363200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436995,Away,1391825,Will Lankshear,F,19,189,England,1113955200,True,Unknown,Unknown,Unknown,Unknown,Unknown
