Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12437001,Home,78152,Matz Sels,G,26,188,Belgium,699062400,False,19,9,6.7,Unknown,Unknown
12437001,Home,800417,Ola Aina,D,34,182,Nigeria,844732800,False,43,33,6.9,Unknown,Unknown
12437001,Home,836168,Nikola Milenković,D,31,195,Serbia,876614400,False,38,36,7.2,Unknown,Unknown
12437001,Home,1199282,Murillo,D,5,183,Brazil,1025740800,False,43,35,6.7,Unknown,Unknown
12437001,Home,294593,Álex Moreno,D,19,179,Spain,739497600,False,22,14,6.2,Unknown,Unknown
12437001,Home,994546,Elliot Anderson,M,8,175,England,1036540800,False,17,13,6.9,Unknown,Unknown
12437001,Home,161717,James Ward-Prowse,M,8,177,England,783648000,False,28,26,7,Unknown,Unknown
12437001,Home,846252,Ryan Yates,M,22,190,England,880070400,False,55,47,7.3,Unknown,Unknown
12437001,Home,871765,Nicolás Domínguez,M,16,179,Argentina,898992000,False,25,18,6.8,Unknown,Unknown
12437001,Home,359664,Taiwo Awoniyi,F,9,183,Nigeria,871344000,False,10,6,6.7,Unknown,Unknown
12437001,Home,50480,Chris Wood,F,11,191,New Zealand,692064000,False,9,8,6.5,Unknown,Unknown
12437001,Home,979232,Anthony Elanga,M,21,178,Sweden,1019865600,True,10,8,6.6,Unknown,Unknown
12437001,Home,867442,Callum Hudson-Odoi,M,14,177,England,973555200,True,8,7,6.9,Unknown,Unknown
12437001,Home,1011895,Jota Silva,F,20,179,Portugal,933465600,True,7,5,7.1,Unknown,Unknown
12437001,Home,1015733,Ramón Sosa,F,24,178,Paraguay,936057600,True,10,7,6.6,Unknown,Unknown
12437001,Home,927356,Neco Williams,D,7,183,Wales,987120000,True,7,6,6.5,Unknown,Unknown
12437001,Home,973738,Carlos Miguel,G,33,204,Brazil,907891200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437001,Home,985086,Morato,D,4,190,Brazil,993859200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437001,Home,358218,Harry Toffolo,D,15,183,England,808790400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437001,Home,139310,Willy Boly,D,30,195,Côte d'Ivoire,665539200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437001,Away,103335,Bernd Leno,G,1,190,Germany,699667200,False,34,30,7.1,Unknown,Unknown
12437001,Away,190877,Kenny Tete,D,2,180,Netherlands,813196800,False,48,38,7.2,Unknown,Unknown
12437001,Away,362682,Joachim Andersen,D,5,190,Denmark,833500800,False,86,76,7.8,Unknown,Unknown
12437001,Away,861972,Calvin Bassey,D,3,185,Nigeria,946598400,False,62,58,7.1,Unknown,Unknown
12437001,Away,803174,Antonee Robinson,D,33,183,USA,870998400,False,46,42,7.5,Unknown,Unknown
12437001,Away,285949,Andreas Pereira,M,18,177,Brazil,820454400,False,25,21,7.4,Unknown,Unknown
12437001,Away,371222,Saša Lukić,M,20,183,Serbia,839894400,False,46,40,6.8,Unknown,Unknown
12437001,Away,286165,Adama Traoré,F,11,178,Spain,822528000,False,24,23,6.9,Unknown,Unknown
12437001,Away,867445,Emile Smith Rowe,M,32,182,England,964742400,False,51,47,7.1,Unknown,Unknown
12437001,Away,352770,Alex Iwobi,M,17,183,Nigeria,831081600,False,56,45,7.4,Unknown,Unknown
12437001,Away,192442,Raúl Jiménez,F,7,189,Mexico,673401600,False,17,16,7.3,Unknown,Unknown
12437001,Away,793167,Sander Berge,M,16,195,Norway,887414400,True,15,11,6.7,Unknown,Unknown
12437001,Away,826139,Reiss Nelson,F,19,175,England,944784000,True,10,8,6.5,Unknown,Unknown
12437001,Away,365802,Harrison Reed,M,6,176,England,791164800,True,3,1,6.7,Unknown,Unknown
12437001,Away,1015256,Rodrigo Muniz,F,9,184,Brazil,988934400,True,4,3,6.4,Unknown,Unknown
12437001,Away,825719,Issa Diop,D,31,194,France,852768000,True,Unknown,Unknown,6.7,Unknown,Unknown
12437001,Away,860764,Steven Benda,G,23,192,Germany,907200000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437001,Away,329417,Timothy Castagne,D,21,185,Belgium,818121600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437001,Away,82566,Tom Cairney,M,10,185,Scotland,664329600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437001,Away,355528,Harry Wilson,M,8,173,Wales,858988800,True,Unknown,Unknown,Unknown,Unknown,Unknown
