Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436453,Home,827679,Ezri Konsa,D,4,183,England,877564800,True,68,68,7.24,Unknown,Unknown
12436453,Home,96538,Lucas Digne,D,12,178,France,743126400,False,16,12,5.83,Unknown,Unknown
12436453,Home,923973,Amadou Onana,M,24,195,Belgium,997920000,True,70,16,5.86,Unknown,Unknown
12436453,Home,331737,Youri Tielemans,M,8,177,Belgium,862963200,True,50,6,6.38,Unknown,Unknown
12436453,Home,948261,Morgan Rogers,M,27,187,England,1027641600,True,40,2,7.1,Unknown,Unknown
12436453,Home,974577,Jhon Durán,F,9,185,Colombia,1071273600,False,24,20,7.06,Unknown,Unknown
12436453,Home,555386,Ollie Watkins,F,11,179,England,820281600,False,Unknown,Unknown,6.97,Unknown,Unknown
12436453,Home,303638,Tyrone Mings,D,5,195,England,731980800,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436453,Home,1089388,Lamare Bogarde,M,26,183,Netherlands,1073260800,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436453,Home,98435,Ross Barkley,M,6,188,England,755049600,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436453,Away,383560,Manuel Akanji,D,25,187,Switzerland,806112000,False,94,4,10,Unknown,Unknown
12436453,Away,152077,John Stones,D,5,188,England,770083200,False,56,112,10,Unknown,Unknown
12436453,Away,859765,Phil Foden,M,47,171,England,959472000,False,16,34,8.89,Unknown,Unknown
12436453,Away,44614,Kyle Walker,D,32,183,England,643852800,True,20,0,7.12,Unknown,Unknown
12436453,Away,1046795,Savinho,M,26,176,Brazil,1081555200,True,8,6,6.49,Unknown,Unknown
12436453,Away,934386,Jérémy Doku,F,11,173,Belgium,1022457600,True,0,0,5.48,Unknown,Unknown
12436453,Away,716,Scott Carson,G,33,188,England,494553600,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436453,Away,149663,Nathan Aké,D,6,180,Netherlands,793065600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436453,Away,1402924,Jahmai Simpson-Pusey,D,4,184,England,1131062400,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436453,Away,1142703,Nico O'Reilly,M,75,193,England,1111363200,True,Unknown,Unknown,Unknown,Unknown,Unknown
