Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436463,Home,171919,Mark Flekken,G,1,194,Netherlands,739929600,False,18,12,7.46,Unknown,Unknown
12436463,Home,576384,Kristoffer Ajer,D,20,196,Norway,892771200,True,30,16,7.52,Unknown,Unknown
12436463,Home,814873,Vitaly Janelt,M,27,184,Germany,894758400,False,24,26,7.09,Unknown,Unknown
12436463,Home,135256,Christian Nørgaard,M,6,185,Denmark,763257600,False,24,92,7.81,Unknown,Unknown
12436463,Home,907072,Mikkel Damsgaard,M,24,180,Denmark,962582400,False,90,12,6.54,Unknown,Unknown
12436463,Home,805123,Yoane Wissa,F,11,176,DR Congo,841708800,False,30,10,7.91,Unknown,Unknown
12436463,Home,826057,Mads Roerslev,D,5,184,Denmark,930182400,False,8,4,6.93,Unknown,Unknown
12436463,Home,1518589,Yunus Konak,M,26,181,Türkiye,1136851200,True,0,Unknown,Unknown,Unknown,Unknown
12436463,Home,1005959,Hákon Rafn Valdimarsson,G,12,195,Iceland,1002931200,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436463,Home,1185061,Kim Ji-Soo,D,36,192,South Korea,1103846400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436463,Away,836168,Nikola Milenković,D,31,195,Serbia,876614400,True,14,6,7.97,Unknown,Unknown
12436463,Away,1199282,Murillo,D,5,183,Brazil,1025740800,False,26,26,6.38,Unknown,Unknown
12436463,Away,865912,Morgan Gibbs-White,M,10,171,England,948931200,False,86,4,7.87,Unknown,Unknown
12436463,Away,979232,Anthony Elanga,M,21,178,Sweden,1019865600,True,12,4,7.99,Unknown,Unknown
12436463,Away,50480,Chris Wood,F,11,191,New Zealand,692064000,False,4,20,5.54,Unknown,Unknown
12436463,Away,871765,Nicolás Domínguez,M,16,179,Argentina,898992000,True,8,8,7.18,Unknown,Unknown
12436463,Away,1011895,Jota Silva,F,20,179,Portugal,933465600,False,4,4,5.39,Unknown,Unknown
12436463,Away,359664,Taiwo Awoniyi,F,9,183,Nigeria,871344000,False,0,Unknown,Unknown,Unknown,Unknown
12436463,Away,294593,Álex Moreno,D,19,179,Spain,739497600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436463,Away,161717,James Ward-Prowse,M,8,177,England,783648000,True,Unknown,Unknown,Unknown,Unknown,Unknown
