Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436984,Home,591620,Joe Lumley,G,13,190,England,792806400,True,0,38,5.8,Unknown,Unknown
12436984,Home,555406,James Bree,D,14,178,England,876528000,True,6,62,6.51,Unknown,Unknown
12436984,Home,944200,Nathan Wood,D,15,188,England,1022803200,True,26,72,5.53,Unknown,Unknown
12436984,Home,1142562,Mateus Fernandes,M,18,178,Portugal,1089417600,True,8,2,7.03,Unknown,Unknown
12436984,Home,138261,Ryan Fraser,M,24,163,Scotland,762048000,True,18,20,7.33,Unknown,Unknown
12436984,Home,993451,Cameron Archer,F,19,181,England,1007856000,False,26,34,5.73,Unknown,Unknown
12436984,Home,1012415,Ronnie Edwards,D,17,180,England,1048809600,False,6,0,5.81,Unknown,Unknown
12436984,Home,166381,Charlie Taylor,D,21,183,England,748310400,True,8,8,6.19,Unknown,Unknown
12436984,Home,1407484,Samuel Amo-Ameyaw,M,27,174,England,1153180800,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436984,Home,1184294,Joe O'Brien Whitmarsh ,M,43,Unknown,Ireland,1115769600,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436984,Away,996958,Malo Gusto,D,27,179,France,1053302400,False,50,62,9.2,Unknown,Unknown
12436984,Away,827243,Axel Disasi,D,3,190,France,889574400,True,40,60,6.75,Unknown,Unknown
12436984,Away,352668,Tosin Adarabioyo,D,4,196,England,875059200,False,6,76,8.39,Unknown,Unknown
12436984,Away,974505,Enzo Fernández,M,8,177,Argentina,979689600,True,142,58,9,Unknown,Unknown
12436984,Away,1087359,Renato Veiga,D,12,190,Portugal,1059436800,True,12,8,6.86,Unknown,Unknown
12436984,Away,920546,Robert Sánchez,G,1,197,Spain,879811200,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436984,Away,996911,Levi Colwill,D,6,187,England,1046217600,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436984,Away,1069488,Roméo Lavia,M,45,181,Belgium,1073347200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436984,Away,1085381,Nicolas Jackson,F,15,186,Senegal,992995200,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436984,Away,879349,Pedro Neto,F,7,172,Portugal,952560000,False,Unknown,Unknown,Unknown,Unknown,Unknown
