Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436935,Home,941168,William Saliba,D,2,193,France,985392000,False,12,62,6.4,Unknown,Unknown
12436935,Home,287643,Oleksandr Zinchenko,D,17,175,Ukraine,850608000,False,64,36,5.74,Unknown,Unknown
12436935,Home,856714,Declan Rice,M,41,188,England,916272000,True,24,28,14,Unknown,Unknown
12436935,Home,934235,Bukayo Saka,F,7,178,England,999648000,True,36,22,6.22,Unknown,Unknown
12436935,Home,922573,Gabriel Martinelli,F,11,180,Brazil,992822400,True,14,6,5.61,Unknown,Unknown
12436935,Home,592010,Mikel Merino,M,23,188,Spain,835401600,True,10,10,6.94,Unknown,Unknown
12436935,Home,135666,Leandro Trossard,F,19,172,Belgium,786499200,True,2,6,6.24,Unknown,Unknown
12436935,Home,132874,Jorginho,M,20,180,Italy,693187200,True,2,14,Unknown,Unknown,Unknown
12436935,Home,1445799,Ayden Heaven,D,26,189,England,1158883200,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436935,Home,1401702,Ethan Nwaneri,F,53,176,England,1174435200,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436935,Away,803031,Matthijs de Ligt,D,4,188,Netherlands,934416000,False,76,40,2,Unknown,Unknown
12436935,Away,847030,Noussair Mazraoui,D,3,183,Morocco,879465600,False,38,16,6.9,Unknown,Unknown
12436935,Away,846425,Manuel Ugarte,M,25,182,Uruguay,986947200,False,14,56,8.12,Unknown,Unknown
12436935,Away,288205,Bruno Fernandes,M,8,179,Portugal,778982400,True,20,70,5.74,Unknown,Unknown
12436935,Away,825839,Tyrell Malacia,D,3,169,Netherlands,934848000,False,34,34,5.28,Unknown,Unknown
12436935,Away,836694,Mason Mount,M,7,181,England,915926400,True,0,8,7.88,Unknown,Unknown
12436935,Away,814590,Marcus Rashford,M,9,184,England,878256000,False,8,4,5.63,Unknown,Unknown
12436935,Away,815890,Altay Bayındır,G,1,198,Türkiye,892512000,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436935,Away,122951,Casemiro,M,18,185,Brazil,698803200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436935,Away,105734,Christian Eriksen,M,14,182,Denmark,698025600,True,Unknown,Unknown,Unknown,Unknown,Unknown
