Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436947,Home,979563,Jarrad Branthwaite,D,32,195,England,1025136000,False,62,10,6.91,Unknown,Unknown
12436947,Home,106337,Idrissa Gueye,M,27,174,Senegal,622771200,True,12,12,6.43,Unknown,Unknown
12436947,Home,914309,Iliman Ndiaye,F,10,180,Senegal,952300800,False,6,30,7.31,Unknown,Unknown
12436947,Home,372344,Dominic Calvert-Lewin,F,9,187,England,858470400,True,2,6,7.85,Unknown,Unknown
12436947,Home,829570,Jack Harrison,M,11,175,England,848448000,False,2,0,6.36,Unknown,Unknown
12436947,Home,947929,Jesper Lindstrøm,M,29,182,Denmark,951782400,False,10,0,6.29,Unknown,Unknown
12436947,Home,996985,Armando Broja,F,22,191,Albania,1000080000,True,2,0,7.18,Unknown,Unknown
12436947,Home,1627560,Harrison Armstrong,M,28,185,England,1169164800,False,0,0,Unknown,Unknown,Unknown
12436947,Home,930666,João Virgínia,G,12,191,Portugal,939513600,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436947,Home,987489,Beto,F,14,194,Guinea-Bissau,886204800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436947,Away,252669,José Sá,G,1,192,Portugal,727228800,True,40,10,6.27,Unknown,Unknown
12436947,Away,50027,Craig Dawson,D,15,188,England,641952000,False,22,60,6.73,Unknown,Unknown
12436947,Away,1035996,André,M,7,176,Brazil,995241600,True,18,120,8.58,Unknown,Unknown
12436947,Away,280979,Gonçalo Guedes,F,29,179,Portugal,849225600,False,10,2,5.18,Unknown,Unknown
12436947,Away,886363,Matheus Cunha,F,10,184,Brazil,927763200,True,20,32,5.95,Unknown,Unknown
12436947,Away,973418,Toti Gomes,D,24,187,Portugal,916444800,True,4,8,8.12,Unknown,Unknown
12436947,Away,1006073,Rodrigo Gomes,M,19,171,Portugal,1057536000,True,0,14,7.16,Unknown,Unknown
12436947,Away,932628,Tommy Doyle,M,20,172,England,1003276800,True,12,8,7.21,Unknown,Unknown
12436947,Away,101367,Daniel Bentley,G,25,188,England,742521600,False,Unknown,Unknown,Unknown,Unknown,Unknown
12436947,Away,1069486,Carlos Forbs,F,26,169,Portugal,1079654400,True,Unknown,Unknown,Unknown,Unknown,Unknown
