Match ID,Team,Player ID,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12437009,Home,913654,Pedro Porro,D,23,173,Spain,937180800,False,22,62,7.5,Unknown,Unknown
12437009,Home,829932,Cristian Romero,D,17,185,Argentina,893635200,False,54,54,6.53,Unknown,Unknown
12437009,Home,794953,Kevin Danso,D,4,190,Austria,906163200,False,58,36,5.88,Unknown,Unknown
12437009,Home,791190,Rodrigo Bentancur,M,30,187,Uruguay,867196800,True,4,22,6.56,Unknown,Unknown
12437009,Home,1085180,Brennan Johnson,F,22,186,Wales,990576000,False,4,30,7.04,Unknown,Unknown
12437009,Home,1391251,Lucas Bergvall,M,15,186,Sweden,1138838400,False,58,60,7.96,Unknown,Unknown
12437009,Home,111505,Heung-min Son,F,7,184,South Korea,710553600,False,24,2,8.51,Unknown,Unknown
12437009,Home,1031251,Antonín Kinský,G,31,190,Czechia,1047513600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437009,Home,1048888,Mathys Tel,F,11,183,France,1114560000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437009,Home,998772,Dane Scarlett,F,44,180,England,1080086400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437009,Away,232422,Kepa Arrizabalaga,G,13,188,Spain,781142400,False,22,4,6.24,Unknown,Unknown
12437009,Away,1156586,James Hill,D,23,184,England,1010620800,True,28,48,6.41,Unknown,Unknown
12437009,Away,322391,Ryan Christie,M,10,178,Scotland,793411200,True,2,22,6.12,Unknown,Unknown
12437009,Away,800419,Tyler Adams,M,12,175,USA,918950400,True,54,58,7.76,Unknown,Unknown
12437009,Away,851596,Justin Kluivert,M,19,171,Netherlands,925862400,False,6,18,7.48,Unknown,Unknown
12437009,Away,1104986,Alex Scott,M,8,178,England,1061596800,True,6,8,5.68,Unknown,Unknown
12437009,Away,855731,David Brooks,F,7,173,Wales,868320000,False,6,0,6.12,Unknown,Unknown
12437009,Away,1201520,Julio Soler,D,20,175,Argentina,1108512000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12437009,Away,1190712,Matai Akinmboni,D,45,191,USA,1161043200,False,Unknown,Unknown,Unknown,Unknown,Unknown
12437009,Away,1403063,Zain Silcott-Duberry,F,43,177,England,1120867200,False,Unknown,Unknown,Unknown,Unknown,Unknown
